# prefix=N200_job5490051_task1 run_id=1 seed=12346 L=10.510664067115776 best_feas=9.5170343438272431e-07 N=200
i,cx,cy,theta_rad
0,3.4597207236926129,3.6931741981002357,0.68392955930787669
1,-3.9249534207769519,2.3991705792456073,0.74780512818646461
2,-2.3849953690293817,4.6607443315532127,2.3717676506153498
3,-3.8928748129478321,4.0997140896863309,1.9085555400221519
4,-1.1214953106261287,4.3054015983384364,2.2176537324407359
5,-3.4008326346324842,4.8982936540002324,4.9579240395865556
6,0.1894328474721291,4.0075545442283556,4.4518766914326289
7,3.6512451711278953,-0.08613567388361891,2.1692684798091961
8,-0.92932176975160241,3.6709379472706245,2.8923886785314608
9,-0.57078490773858004,4.376186857970553,0.4055000527874294
10,1.5971304296286777,4.6090872460560535,0.80394556581231891
11,3.4215543696860271,4.3219986301733115,4.9389783446573468
12,0.2479471887804624,4.8981043897072185,1.4442720773280415
13,2.7808444347252435,3.8902450233197472,1.2028796795975363
14,3.8550594922140511,4.9169379168963516,4.2129512880955806
15,-4.668990240585261,5.0248864392921089,3.765754341922801
16,-3.1387541746639021,4.0551198054926862,2.2021302453897547
17,-3.9134134760987789,4.9105593733299191,3.6073138006755983
18,4.1419408061624141,0.3992807334190363,2.8367179000514038
19,-2.6027047378946029,3.6758771842453974,4.7538224648019538
20,3.3955703751821948,-4.886786437275636,2.0473926516969061
21,-1.8079178091333281,4.871480832722809,1.1210148920649572
22,4.1064891209107577,-4.2505781446600421,5.101630854552023
23,-0.13388785072097728,3.6499819713713788,1.1861504447613249
24,1.6623413182507958,4.0264109746979218,5.7340116409506079
25,-0.192052726489404,4.3780485502043582,4.850131362218959
26,1.940969093252064,3.1113755725201626,5.502401303748492
27,4.0281729709107461,3.9770688560299736,3.5605215645574892
28,3.468314206604675,1.7310296953214075,3.7597587320698822
29,4.1381686139611746,0.96215631932678947,3.8593901190140176
30,-4.5361397148764784,3.6126668060629288,3.5700947844213591
31,-3.3445067038724403,2.5232925042091532,2.5181485447667962
32,-3.6575017410262696,3.1278646655094966,5.5735387218499541
33,-3.0021016093976094,3.0114125873035693,6.1362622160601301
34,2.4611302617907258,4.9050254127405157,3.5034646411806509
35,0.5345978169038621,-4.5791752966283914,3.9593105027247142
36,-1.5158546764963674,3.0675437833305126,6.0466968038145827
37,-0.40349759804457896,2.240028398385236,3.9696271842999957
38,1.257196620481551,2.8279938217591658,5.7835090740821631
39,0.20551102491034912,2.5502884119553926,3.4416179820110817
40,1.2531489432657263,3.5038424196564146,0.17547428245764279
41,1.4983359417020947,1.2997554630425086,1.9880471299151121
42,4.6032299586682459,-3.4682312453877966,1.6897490784114426
43,3.2983700931388729,3.186066204508287,1.208837397206558
44,4.9139277602156568,3.6474484165226535,0.30846346150538878
45,-4.1292475255110519,1.1710911843252336,3.8584807525701525
46,-4.6516161027396716,2.4460871667852286,0.71365127217750879
47,-2.3463702269033466,2.5438123677914604,5.0904408775425649
48,-2.1948761132861545,3.1246510486762644,5.4649562179938034
49,-2.1704178107558239,4.1168886912208214,5.4164218821058645
50,-0.92712352051051328,2.687236016537573,1.7180796683461739
51,0.86255543203840435,4.47792033147942,0.54734300321442997
52,-1.8795487209047608,2.2092385700127908,4.8379845355187205
53,1.2838480045391867,1.9622432809412333,3.9280014159775991
54,-0.46412818794129496,2.8729023716083293,5.5706239757244953
55,4.8252056122755667,4.552644679377404,0.51385343931743377
56,4.2184147684183406,1.8746862907932358,3.167736189386483
57,4.1594633074834926,-1.8540497190603913,0.09839987521384419
58,2.2378222198285003,1.5113225917726965,0.70995376825872969
59,4.458433581551331,3.1210495172675086,5.0258731898183981
60,-4.6917990068793101,1.7383227355301287,2.449733199301642
61,-3.2026292436087669,0.2069866677472382,2.5029651680130178
62,-2.819641698520654,2.0662363315409165,0.076242278800348617
63,4.7732032660213672,0.98873390319133014,5.6400665276770789
64,3.8562601831435415,3.1832887563468866,3.7712561830434268
65,3.4861673715490151,-4.4158547054495525,1.4158512392971168
66,-1.2530014832100473,1.5406649633178677,6.039335334995612
67,-1.1322749110136965,1.1254671977011259,4.4306504253620913
68,-0.52331073745264634,1.5495826966726058,0.48951843582053572
69,1.7101730397368569,2.4195351160522729,5.1289876786152035
70,-3.0110544072897647,-4.2399829718477537,4.424585316274011
71,2.7151200607610328,-0.24095818100098229,5.5356621072176111
72,4.920855845540169,1.9171007779601426,2.3844845362868194
73,4.682562761689292,-2.3728378953189879,5.5248091954372534
74,4.6354319862321773,2.4428497942831782,1.9850685058743596
75,-4.222955586777756,2.0821500664093255,1.6069193354050164
76,-3.9157706545921882,-3.5896675330758492,1.6643291193084016
77,-2.7930280618366119,1.0960524315234386,6.0740619400095186
78,-3.2610912912680172,0.720068719348393,6.2213210159264332
79,-2.1946002320783187,1.3379822415370206,0.15224763942061584
80,0.35793308227093468,2.9795634436176432,5.8627824902023136
81,-1.9359015975817269,0.59801377825395807,0.75223599727488966
82,0.51530661769306307,0.64973573110571703,0.49910375752265385
83,0.80759729689803472,2.3113983957598547,5.0611488497037493
84,0.68858998569807695,1.3580691267094707,1.1202058855523431
85,1.0198628712485096,-0.26591590916050556,0.17578850003824303
86,3.3630895863833055,-2.3881731103092925,1.5241411540902496
87,2.2048230323032607,0.37402585116806908,4.4389821496546746
88,-2.3116142980719454,-4.8524962655388997,2.0823204192923441
89,2.5110990234044981,1.0742435193659023,4.1234973309417695
90,-4.7991855834203303,-0.50719105172949197,2.7488438613327584
91,-3.7081827450407769,0.31817503366493649,0.80350173883939613
92,-2.9358588539961947,0.32110666560088041,5.7426859792202114
93,-4.2755342133237448,0.23188971072076009,2.2280810234157267
94,-1.3851710273274738,-0.16594708104694558,5.3024085856409702
95,2.757803537316057,2.80603901356104,2.4529081861702071
96,-0.59109721387686254,0.58170258774747508,1.8966262521066157
97,-0.2486935107700185,1.2842146646314339,3.2766020984564515
98,-2.2138026953254717,0.12605041490381352,1.8739791398237413
