# prefix=N10_20260424_200952_job5490040_node_00_i9n11_w001 run_id=1 seed=12346 L=2.8737534170050494 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.88668057661580257,0.75575498228538418,1.3351750061054239
1,0.21132138703870193,-0.68476946962073582,1.2388367954767945
2,-0.9440268562837878,-0.46027624155492552,0.43926718022514816
3,1.0518533621287458,0.16034715846979836,3.5542686904066567
4,0.79499550845444256,-1.1176702301840959,5.66801726989803
5,-0.056053161815281527,0.5790325834722635,0.12241280909010127
6,-0.23100169083377617,-0.059863791624600017,1.4338982546614296
7,0.51324067653467753,0.25157740778672533,3.1617989073260619
8,-0.51864847569252248,-0.88665197695985598,2.3150242984107199
9,-0.68768248475511551,0.43773879273894134,1.1613492713237752
