# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.688094232186466 best_feas=2.892412511318856e-05 N=50
i,cx,cy,theta_rad
0,1.3746048432879601,-0.89677168294908394,3.4171050717784079
1,0.082843566241978278,0.82712989197463849,4.7769365022609387
2,0.91433054794143998,1.1981934307607305,0.10899486314258972
3,1.4655330366375177,0.070588949724671737,5.0453707567054735
4,1.9816405659703853,-1.581822099204766,0.35055287841547383
5,-1.7330619571590253,1.9904368763530649,5.015829962753882
6,-0.30533113755298547,-0.77873969012818256,0.19679373025485575
7,-1.3753595953025317,0.57088741837948043,3.0484390126325738
8,0.51673109613597179,1.5595579191747182,1.3361619580186126
9,-0.71884110922541578,-0.3871481147820045,1.8318014413226922
10,-1.4281422541336943,1.045230177195559,1.0687594479960845
11,-2.0115242982165138,-1.0131189468498922,0.42051691928112933
12,-0.92047389347442299,0.18777172325255639,2.5402622002079545
13,0.015042123055963409,-1.6267772293951825,2.5718327703860759
14,0.55769192381334831,2.005030967551293,5.1461310566521981
15,0.7202270577481571,-1.2538559881980158,0.057162110298814336
16,1.5551143783544916,0.69566793668411364,4.3812842008905255
17,-1.5412166650375423,-1.9800458863981782,2.0184917869821799
18,1.1800939393848602,1.79421575998327,5.3406663563728261
19,-1.143343085114747,-1.9269815870343567,4.1862034071771612
20,0.97032198768853029,-0.69518765085315959,5.6252355903635722
21,0.13646109948327723,-1.097679275302329,1.7149464313965945
22,-1.9840414990338215,0.95539378320558832,2.797911247695037
23,1.8625857806749981,1.6710317879038077,5.6952124350483917
24,0.63978027153398964,-1.7338365725873168,5.0363534806527328
25,-0.66311366554136775,0.32471818418350629,5.9566179624340858
26,-0.4199916541382398,2.0145323007518967,5.0747051593512476
27,0.64766491258579029,-0.12747973493912787,5.2189211376801472
28,0.23965933705372297,-2.0144332860068084,4.3215969436216115
29,1.1500733822393141,0.77507043957366284,2.4812712642862986
30,-1.5186741530409293,-1.1276281501628778,3.6655315857284338
31,-0.72288314714298052,-1.4269940391598752,3.5234929010392242
32,-1.9903101054736221,-1.4871030816472779,2.8284544068618391
33,1.62512726831198,-0.56329970637261551,5.7366748800935676
34,2.0025989968021762,1.3568611089309373,3.5010663286726387
35,-2.0144666985415332,0.018501499435642898,5.9194352537857062
36,-0.10640383061433323,1.378803790202016,2.8082538567667612
37,-0.669114128368966,1.2405312739284613,0.022892140048436028
38,-0.88448418300169285,-0.83978122124393595,2.8076104237792201
39,0.28113049110094429,-0.36734911224881078,3.4014563585413589
40,-2.1077963084334517,1.7042792406526011,4.2995577307008928
41,-1.2482469805744514,1.5818746699628063,5.5693585465958115
42,0.22817412025895767,0.2069099127940586,5.4216300240875919
43,-1.8614089447547315,-0.3231253169624595,3.8871833663151478
44,-0.94392101722338451,0.74825739967042049,0.34702699367575951
45,2.1057664367041093,-2.0209968708504262,1.1595298079006973
46,1.5171621264847031,1.032170840598722,6.257994836852613
47,-0.25472714931016988,0.22439431709189203,3.3249155435082578
48,1.0574581023694698,-1.9986137360689415,4.5149940730314357
49,2.0181133032383212,-0.68843763650962053,3.5503434937570497
