# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3176467030829904 best_feas=0 N=25
i,cx,cy,theta_rad
0,-0.20323623573387367,0.0056383461318543944,2.711906373963572
1,1.4421283357343755,0.79913809216822351,1.8089381438744319
2,-0.27183588180479668,0.27235904314035925,5.9095031635287603
3,-1.3167120232751777,0.39881719869457105,5.9983219088434385
4,0.63982544828974841,-1.4407423421111671,5.9392017796851357
5,-1.4442913620031104,-1.316482466272122,5.2888597225365137
6,0.12744438680480974,-1.0209199330978476,5.1488291414713743
7,1.3279360484028864,-1.4165658872959475,5.8752138431494849
8,1.3171937389181174,0.34756322010130014,3.3724502945150512
9,-0.81504704606884515,0.5788061588739315,5.1701845442428933
10,0.36110566337224453,0.84521499132525424,2.8053112019594142
11,-0.49717567363457671,1.299095847053831,1.1645264989953339
12,1.105121756027297,-0.17231363199118094,1.5646072225815761
13,-1.336335611984659,1.3475743237034112,2.7338521828929943
14,1.3378060901823796,1.4231894624128165,2.4341455390586062
15,0.096671271252065621,1.2550697676755886,2.027761064464483
16,0.29822229169956366,-0.41796775888334192,1.9619844017040156
17,-0.74835275558922343,-0.49730511459410021,1.1001115593718964
18,-0.81709358385572917,0.099958971539116287,1.6556552182692665
19,0.7984537040987626,0.34934161357363935,2.0619081590879302
20,0.38201695411265496,1.2000112419779529,5.268667560529396
21,-0.088662569173379002,-1.4384359507570526,0.54738098982119154
22,-0.73000367679056866,-1.4294173378574944,6.0867501418888557
23,-1.2964766942126533,-0.78455984946976765,0.34484651503802966
24,1.1949303391347941,-0.6053490747154352,2.7855838057515712
