# prefix=N10_job5489985_node_01_i12n1_w001 run_id=9 seed=12354 L=2.1191751044462643 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.7130780594797137,0.22217812114561639,5.9409866971139067
1,-0.82574285684734194,0.72306891041427579,5.113918326575055
2,0.35873787068596746,-0.13447885242958971,0.4567229560799223
3,-0.84570636013091127,-0.61001086443601038,4.2585164211471733
4,-0.39641423647814455,-0.24208084125321983,4.2053475456776797
5,0.53320897736559769,-0.73551481659018314,1.9667156380894466
6,0.72896380905185498,-0.22163008837153583,3.5052183579394613
7,-0.64725959149887724,0.25542467925189133,2.6207482673563658
8,0.25684833032116305,0.68257908692892,5.139290419934313
9,-0.2655165973616157,0.60945561657523772,3.4612547713160478
