# prefix=N10_20260424_193109_job5489989_node_02_i12n4_w001 run_id=17 seed=12362 L=2.9626323886649994 best_feas=1.1808483062276338e-05 N=10
i,cx,cy,theta_rad
0,-0.29974178015239106,1.1241322056862353,1.4945448125078467
1,-1.0432409120783828,0.12770757824391965,3.7064070165209491
2,-0.81888588938920792,-0.89571772615730061,0.9721860380956715
3,1.1366826002728199,0.77496581349173099,0.62512805777654734
4,-0.10373636093298977,-1.0442368991799313,1.7511988202461219
5,-0.20593802345163692,-0.34175152195840225,5.2437627968430975
6,0.60587952084606989,0.11721008899815316,4.5020176597817319
7,1.0245231561791841,-0.65930614025414591,2.7993493720179785
8,0.08179819037164382,0.95075150402785957,3.6570830156074607
9,-1.2362327193750968,0.84609009026824888,4.3053933312393928
