# prefix=N10_job5489985_node_00_i12n0_w001 run_id=1 seed=12346 L=2.056096532977981 best_feas=6.6128033768413087e-06 N=10
i,cx,cy,theta_rad
0,0.75564705163476709,-0.78410695970510547,0.68144382011528737
1,-0.58122062424452536,0.26474094549126748,3.656404438329163
2,-0.70574056387676454,-0.2537755538844772,2.7345709086203613
3,-0.016283502804818467,-0.29362091848916011,3.8298348684196828
4,0.035928176131475587,0.067901237009536514,0.53723210457173087
5,0.69595258381241809,-0.15953449761340152,5.8962752379519063
6,0.21439887095116053,0.67934229295269921,1.231335632624567
7,-0.47525068151606004,-0.69523945334151149,4.3441788559351018
8,-0.70084080080917499,0.81421435267420517,2.7330715694747747
9,0.70834959140529008,0.80924924735907866,2.7185055184835702
