# prefix=N10_job5489985_node_00_i12n0_w001 run_id=1 seed=12346 L=2.0556929791250833 best_feas=2.6316258642304965e-07 N=10
i,cx,cy,theta_rad
0,0.73632197564421942,-0.80350175076738417,0.58953290157942662
1,-0.59002119390388952,0.26925604689907967,3.7527983625527095
2,-0.70236563486003989,-0.23371245739001364,2.7627751886463194
3,0.0020732257120272667,-0.30615566600171013,3.7210475607606561
4,0.045903097798817037,0.097984359940846213,0.54243338922686779
5,0.69521788522776118,-0.18955025029208325,5.9453188246489628
6,0.25110970058484711,0.69462686739667023,1.1449124025999251
7,-0.4728512365263246,-0.70572358042931138,4.3057505957197524
8,-0.7041045415512206,0.81417510538945836,2.7262661334353511
9,0.68406363520181546,0.80433034857886565,2.920521001782578
