# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3195820618863925 best_feas=0 N=25
i,cx,cy,theta_rad
0,0.26400884753661424,-0.088265815611211496,2.6118056825828164
1,1.3352103899449179,0.26177499310368668,0.49108657698915525
2,-0.11171784457139587,0.28983207036665609,6.2060221401781721
3,-1.1230073464189876,0.16974957628638793,6.1005676705904586
4,0.69359908226930722,-1.4400535492223669,6.0761816989814887
5,-1.3148581426744761,-1.4422564343993829,0.23192166911625078
6,-0.30602588455786162,-1.2567929189985825,4.7192776132314016
7,1.2147854787132724,-1.4260872694171449,5.7993592521182116
8,1.2934514319942696,-0.015193670661759712,3.6109567370062283
9,-0.69304628932427548,0.55050073892464457,5.4043766355267984
10,0.96623888784591871,1.367369366946096,2.2040449343204709
11,-0.8739217273484321,1.3338965946854637,1.1664443755266285
12,0.84798706286520442,-0.14773228406989322,0.72694379269536247
13,-1.31437583900554,1.0579741124710733,2.8700280166747492
14,1.3059587725250661,1.141710881208716,3.5934396972604445
15,-0.32306200312634364,1.3411314578089963,2.2318631803868239
16,0.54046363439256306,-0.70271907014001023,1.8406227219497517
17,-0.35369516265846651,-0.67834248904242234,0.78319716272305484
18,-0.24477712718995076,-0.063018268483134979,1.4531128516301115
19,0.81689294799251544,0.59078370795662971,1.3379033474420283
20,-0.0013281942082233582,1.2783631428638498,5.2078966933546686
21,-0.87893891626598664,-1.4348223335316519,5.6185513795377844
22,-0.8741836898898715,-0.79244785687406838,1.2524547798665446
23,-1.307070858284048,-0.33618574715898059,0.44187021494993356
24,1.0988746713565287,-0.43520134415425815,3.0171392996139264
