# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=4.9447419103746162 best_feas=2.24284753388107e-06 N=50
i,cx,cy,theta_rad
0,-1.3161408437486344,-1.0170153768269314,3.1532633786816691
1,-0.77698795490907757,0.45912741653223282,3.9524035489578968
2,1.6653393221219188,-2.1099858209293196,4.8488980352816506
3,-1.2004837784892721,-0.1332833285375826,2.8097926887620059
4,1.6468804284965839,1.1039289921138113,4.6555233429413336
5,-0.66998545050051572,-0.09546892951823864,2.9921851356079419
6,-2.1079696726719934,0.51011034807808064,5.9081240822246928
7,-1.1875160025161979,-2.0602763298203191,1.2772897903690879
8,-1.6510733341097956,1.2099431690896156,5.8611824159518795
9,-0.060641740534913786,-1.5375933681636187,1.8627261702777669
10,0.52453248352925474,-0.85146852709688359,4.4271936735031208
11,-1.7070233805700115,0.38442237376005789,3.1779704242871976
12,0.98476876048857409,0.85022334967650726,4.3716133282347478
13,2.1558359734634194,-0.66557231391876237,1.1487236088222026
14,-0.055200412358309567,-0.32209230263464667,2.370006792383804
15,-2.0959819209437378,2.1194297223581744,4.5164458401994301
16,0.48402581276176432,2.1722670168406712,3.3800889662104674
17,-2.1097624167556992,-0.3736147036955339,0.33058187998317762
18,0.63680393143235725,-2.1489467535034441,4.3201372659643154
19,1.8658391813506483,-0.12288740447335439,5.423411390845148
20,2.2194501579412904,0.66147477153457801,2.2779130131594099
21,-2.0793065269451336,1.3683178779136229,0.50917107183346855
22,2.1217957467203932,1.6008616832692335,1.699821898291664
23,-1.9981284230262626,-2.2505115864790115,0.32219177586773784
24,-0.36900498930160158,2.2585971688175475,2.7080092765179233
25,-0.53951815196269193,0.89949441227627913,5.7701965004772982
26,0.26671223839726893,1.2722545036928281,3.8540112080241862
27,1.1940064696917585,-1.7043122815387906,1.5526539955078953
28,2.1267906190718961,-1.0494401100028989,2.8484814259137523
29,-0.26366542897880441,0.56250404229727025,4.3254946303394863
30,1.4955694208637274,-0.85730553347221938,1.3077465422253032
31,1.1584456630081077,1.2226498398926593,0.54531476072921248
32,0.74962262388612944,0.28428236764921239,0.62980467724431533
33,-0.93481728200823533,1.2730386704962098,6.0952416991638145
34,0.27544097265724748,0.038576272245315471,3.3485846925667344
35,-0.81278558312840188,-1.4758508821504095,0.1439521512410136
36,-0.016046578778206536,1.649815271694312,6.1161187407055575
37,1.4633842633792311,0.099372909305071214,2.7393186642110914
38,-1.0410770857791158,2.245844177113975,2.8978939352109032
39,1.5416410027553815,-1.6573388651128833,6.0046828501598952
40,1.146035202541331,2.2483548465219219,3.292028929153425
41,0.19786816820175562,-1.3394999981146176,4.5471385761157626
42,0.074352597849989238,-0.90973986502981241,1.9670479698464605
43,2.2624457322885019,2.1083295929191519,1.5588519964701122
44,-1.7628765812459584,-1.4791016472770293,0.84862542210582959
45,0.82049668234627837,-0.40782097385550165,5.8681808180419317
46,0.27832800675912583,-2.159377017196336,1.0954905929093732
47,-1.0803549398401295,0.89126237681135512,2.8381549406921045
48,-1.6722878642370884,-0.84580443321372933,1.5331347499194456
49,-0.58878501348171175,-2.1166712808342951,1.9861403837602796
