# prefix=N100_job5490719_task3 run_id=3 seed=12348 L=6.9013426102313957 best_feas=4.2716930715484134e-07 N=100
i,cx,cy,theta_rad
0,0.67942621604339437,-1.0919062964310782,3.3974016739046902
1,0.70488182284627166,1.928471714696429,3.4543907968860195
2,-0.71625866306542818,-3.1658575783426968,0.47446985784466472
3,0.3970210857349889,-0.80158680660542669,2.1496735497221886
4,2.4524024740928492,3.0904849552554641,2.0930249185604555
5,-0.74614907020192256,2.1636761353454168,6.1701940032955722
6,1.9062258790355777,-1.4879828481496826,2.3644659357269004
7,3.0893521670416004,-0.92496129454629672,6.1250457823993969
8,0.76595213804973394,0.26965210511046145,1.0781799202954445
9,-3.2036662598188377,-1.7954561210278994,4.3346661718207402
10,1.280928335457449,-1.565313930500327,0.250841166508249
11,3.1693917971982812,-2.1728631854197951,0.77591387272965584
12,-1.2396148745253963,1.4554148444677413,1.7877235076109701
13,0.77922888586949979,3.1143481885123516,1.2064813180186322
14,2.4516347535327609,1.4859995651383466,4.3589738123184461
15,-0.57187917436790103,0.68879976474038485,1.0477930840760594
16,0.19746773844174167,-0.4151725753911259,5.2351228901006914
17,0.74071694177697844,2.4380194474597312,2.0678916681769186
18,0.83600750214676511,-0.67722299456411239,6.0972574781615911
19,3.0760918094094025,1.8221039867524049,3.5851870350769435
20,3.0934045060839406,-2.6605476919888296,3.518601176992787
21,2.1605315668316432,-1.2307023091011118,0.26741614132574076
22,2.6950600659154778,-0.33017862347249288,2.7716995155587814
23,1.2037708693624454,1.5142382654117286,5.2626953427394438
24,1.7496916835669074,0.039948425803604956,2.2704167225904528
25,-2.135785686162762,-0.67456707160963925,1.160870375175741
26,-0.33495467968865428,2.9613259951324906,3.0402597485837091
27,2.6803082416418889,-1.229725031341748,4.4274580132860697
28,-3.1771541241817505,1.1460461330405891,5.3950951458969367
29,-3.2352015393171967,0.64390631907436024,4.1582577391493247
30,1.2688414618752546,-2.8189443597719679,5.0735046572549116
31,-1.4067864435558606,-0.6256050595226943,2.0397311094173851
32,-3.1235305916409852,-0.89726848511017865,3.5287371638813849
33,-2.3827146283947997,1.8992511146613038,1.7579323045930755
34,-3.2162060119966376,-3.1477039660070321,5.4211542734641007
35,1.0681550200772503,-3.0997904544108525,1.7804854096517855
36,0.10119186633266841,1.5890650122985817,4.2346080710066021
37,0.36043825982495659,-1.5601339200034532,2.2941643915166821
38,-2.6745530708356222,0.77585858927746987,6.1775812066856375
39,-2.5442128424707993,-1.1753026678033347,0.35538579251259445
40,3.1027444698090667,0.49201736314950129,0.39759976716872292
41,-1.5144119947983006,0.1996125764571593,1.2640825261372808
