# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3158313415696714 best_feas=0 N=25
i,cx,cy,theta_rad
0,-0.18084547922342054,-0.1245690750997306,2.1847827134571718
1,0.82639726728818652,1.2332326361401307,3.0041185011045015
2,-0.21003868276495385,0.26411634618842272,6.1920911508320451
3,-1.2921287860165358,0.22554599355673771,5.9537068052885678
4,0.63407910974325243,-1.0158233075228993,5.8393538681836219
5,-1.2485760030696478,-1.3024976988342185,4.2783470559800927
6,0.90390732367763915,-1.3037880310557208,4.3340281893852879
7,1.2682417458215434,-0.99270359650780537,6.0217167293856253
8,1.2319829630368073,0.66620326200903979,3.6390873661741123
9,-0.8203058595549082,0.39015393661143738,5.4708895480726758
10,0.32121051867944089,0.88119681086100787,2.9576782320482953
11,-0.80550767827378222,1.3022288441644805,1.1314166777727999
12,0.72399372276842533,-0.25079691459716436,1.4481062865482655
13,-1.310171030987592,1.1387365196568666,2.7920740450670412
14,1.1955104578703475,1.4491583449279843,3.7518131350497441
15,-0.24127514534363065,1.3474342040011205,2.3088588980661409
16,0.24374161203016867,-0.66537694177614659,1.3903394727949556
17,-0.723042323947508,-0.82569465824661747,0.88573603273370749
18,-0.79801726410374585,-0.12015364732360387,1.6030591897210287
19,0.74112852050402489,0.3665001344283555,2.1606213727439414
20,0.087012507104602899,1.3118279747643125,4.9910318645584084
21,0.28215280457130021,-1.4216739118832544,0.64724508833646932
22,-0.33102701930537509,-1.429136118422133,0.095933142060158377
23,-1.3228687145465399,-0.9628259455980791,0.33515235640722274
24,1.1809036985184842,0.019984911951876152,3.0012878394030786
