# prefix=N25_job5490041_task8 run_id=8 seed=12353 L=3.2224426555279133 best_feas=7.6055528373218992e-06 N=25
i,cx,cy,theta_rad
0,1.0599692709031761,0.79012333106177524,0.3902124431972972
1,-0.81907902024511792,-0.80536898335489393,3.0047230258592594
2,-0.45014311073526686,-0.070038961136820774,5.3181065533265475
3,-0.43511844567649544,-0.55341465814101765,3.72900088487149
4,-0.76691139581743339,-0.34239756395024262,2.0812703555817373
5,-1.2825252071043924,-1.3937743191628054,0.40810604638939957
6,0.33437612305458297,0.41389553672548679,5.7651060728630563
7,0.23852731487118786,-1.351765790347248,6.2315587107257215
8,-0.62717687471905481,0.86848975495261826,2.8563315779434082
9,-0.035333063213029196,0.66872368716192765,2.1438777708573582
10,-0.5244818765302961,-1.2567012785729226,4.2542972196063937
11,1.2830568876589734,1.396196220939252,3.5284846227471967
12,0.54081039060986047,1.3594767320948522,2.3537011292260641
13,-1.1916660588756325,0.87668663903779631,0.48005318118040796
14,0.61347395068751476,-0.42042512208409899,3.6374785899033197
15,1.2630695353328392,-1.3949595525055558,5.9753747386257521
16,1.2544970454962077,-0.37199127259102455,2.9439218247111634
17,0.054770188468143549,-0.33196961404824987,5.535769109539828
18,-1.2344924191545601,0.61739199936459754,3.6585219980277941
19,0.83929436633423937,-1.3605888424868948,0.61285080821882076
20,1.2830358726076545,0.34129189143350114,3.521769745981389
21,-0.27603881150906912,1.0413265567056724,5.4983697450935658
22,-0.93207881489226463,1.2806155970672697,5.0740634567697827
23,-1.2780928989967903,0.043948255185849737,2.8150781787767345
24,0.8761992984260234,-0.044270756058080458,0.25072787283879189
