# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3186208694821082 best_feas=0 N=25
i,cx,cy,theta_rad
0,0.072339657200144694,0.15434722121154315,2.7208325345159921
1,1.3988096690981155,0.46521396277346588,0.75265695139550681
2,-0.32678503152348581,0.3230672256694116,6.009884868110519
3,-1.3083012563561505,0.11745765926715726,6.0543294515895143
4,0.60780496630935266,-1.4432916719660793,5.8739087237006213
5,-1.3466188621378827,-1.3969290335084272,5.740781963215202
6,0.15481300644163148,-0.97162216524986988,5.0502209449436437
7,1.2950422559422032,-1.4299540667968884,6.0243074549033659
8,1.3113566307147824,0.05740916860404463,3.550430275550966
9,-0.89233936236338329,0.54673424224880474,5.3141498183473166
10,0.55628902241926437,0.90962507491303779,2.2886677617599647
11,-0.73549121766818637,1.3218849325835651,1.1680125188075599
12,0.91068931142815635,-0.18138454600251927,0.96532587218224586
13,-1.2776297390847149,1.1594402029588744,2.7662626281762805
14,1.072851782124739,1.3176636951942902,3.9566512220089161
15,-0.093984001145006227,1.3507751023425567,2.1708653313905493
16,0.45509885671716355,-0.35001540606918419,1.9263320306790026
17,-0.47029112965143,-0.66413396996116025,0.96088279507974772
18,-0.45621341582099484,-0.049292247213018531,1.6553863098367443
19,0.92751297822416201,0.42512372077360688,1.5783265324697546
20,0.35005692212827133,1.3137784485243502,5.1485548276551345
21,-0.14174134596565749,-1.4500254999704789,0.1192070831269245
22,-0.71966727570639188,-1.3930406994130238,0.18181454042241332
23,-1.3127858181255005,-0.66333858835377446,0.40825075025472585
24,1.2071717400216602,-0.52314823817140876,2.8848073044632221
