# prefix=N10_20260424_200952_job5490040_node_04_i9n23_w001 run_id=33 seed=12378 L=3.3464999999999998 best_feas=8.3477087236167238e-05 N=10
i,cx,cy,theta_rad
0,-0.7128522603764702,0.66607909461994219,5.1284523037715255
1,-0.81505409419430686,1.3145769683554325,2.6057010869796833
2,0.25376748812424765,0.83582039053471091,6.1681213651472069
3,0.94631360815980514,0.6924433148232465,0.54792849741937188
4,-1.1553569959735395,-0.36825053234482891,2.800067214617775
5,-0.41043014293663083,-0.78093455231377362,2.8589801054984498
6,-0.27807789888550871,-0.13688793331275109,1.1308244504390939
7,0.9746292258700856,-0.58249273676931324,3.1199800811889427
8,-0.079789525856358248,-1.2632685436803341,4.8256642933412381
9,0.18224064928353279,-0.56753357974229401,4.0164207466685733
