# prefix=N25_job5490041_task8 run_id=8 seed=12353 L=3.8699057684520546 best_feas=0 N=25
i,cx,cy,theta_rad
0,1.5298826709462028,-0.47743642483209875,3.128291009062004
1,-0.66412206453473166,-1.4298899319639344,1.0588763629237585
2,0.26954895852555072,-0.88068424083280827,0.67986361422338226
3,-0.28670194092228501,1.521409717557155,1.1281651115500682
4,-0.68172063797002824,0.71825845778926567,5.6077407557072174
5,-1.3322697946580968,1.5476162385656618,4.1840518500254911
6,0.94876095020497364,1.1331845644348173,0.26928989757939648
7,-0.31463058094334329,-0.87139502323090401,1.8150739602689785
8,-1.6561098775431515,-0.75025247150315211,4.7183555710140732
9,1.2724002651913919,0.3662583908451052,5.6159836066362896
10,-1.4471834679107605,0.35036135113085171,2.9765179180540158
11,0.24321968623756707,-0.12474927749288142,4.3405022551112458
12,0.48176758344544202,-1.7101588314270335,5.9364489205538655
13,-1.1638270161053246,0.80490016548161503,1.0899991746868019
14,-0.2517390099294598,-0.11343999323013454,1.2704812057419792
15,-0.22657123088686867,-1.5717014112715284,5.2488616020773353
16,1.6383932168160513,-1.5375242060365957,1.6706238340578174
17,0.034685951089937737,0.64957612209996318,2.1803683295566736
18,1.5759993811530555,1.1408495717385099,0.35634192539224374
19,0.29673271179221283,1.6446848752843075,2.7950807030792841
20,-1.1897594509376017,-0.18480532095811192,4.2487354074261345
21,0.88776347190111182,0.67850270032306526,1.7170017000242659
22,-1.4421918723818732,-1.5875441657222733,4.3518153071695709
23,0.82310184431644529,-0.68951858198930283,3.7463959953930384
24,1.7135451599849769,-0.036426989627546841,1.6247213571306638
