# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7123603533798715 best_feas=1.5848705530743232e-06 N=50
i,cx,cy,theta_rad
0,0.069447883491802087,0.17442820345698234,2.8128821545211382
1,-2.0768891680561534,2.0997246493984427,3.8840163410008679
2,-0.043926384837512017,-2.0989459530203458,0.7761061467196595
3,-2.0053126081399033,1.5327857436535124,2.9181611643228722
4,-0.41948288731109445,0.82293261968448617,0.35232933954145246
5,1.2045473706501766,0.28741376378792188,4.9495358823871829
6,0.42331132692697071,1.0772406979680069,4.4576816064117439
7,0.93420742656346789,-1.1257676140508808,1.3635786960521545
8,1.0006411737989105,-1.9748605738909801,6.0595408478748194
9,-0.27681884973898302,-0.78735498060153675,1.606039767185389
10,0.2488259972084394,2.0953721412406554,2.3563758037039881
11,1.7161814737310523,1.9972599866017287,1.1354781822032216
12,-1.4307142259541521,1.3707528784654932,5.1379707177236202
13,-0.2791015323089604,0.38704858414196996,1.2146783166253941
14,0.72856965292713338,0.60795711309916278,2.9799822034088743
15,0.21305930372830015,-1.6035030311269689,3.8995037102886818
16,1.9998285275328858,1.6202590283880665,5.8287064985677191
17,-1.3989697792939515,1.9909232707283913,5.0226797843206867
18,-1.4451896701162736,-0.078958912444921966,2.8669022749965811
19,0.067289843372079633,-0.76446082991431685,5.877103435529472
20,0.71946886185896564,-0.61517029874891871,6.0987886912956215
21,-0.57282832569616171,-1.3469226915910819,0.90448305294501152
22,-0.4949636470178409,-0.33387108456470382,0.35147330110386577
23,-1.0698641314694648,-0.57704245417678279,6.0269054235070074
24,2.0267888279684265,1.1352632909342173,3.5474364533500431
25,-1.4317188752813865,-1.5180600045450932,3.2169096560951944
26,-2.1263253318463202,0.238491300685892,4.7144614905850837
27,1.1321031106099848,-0.40577274293924565,5.4610792506256924
28,1.5857839219502794,0.8098118433195729,1.8065678828838878
29,1.7572145847626666,-0.31587430276316641,3.4361684783844364
30,-0.20338544511460552,-1.2279988037176428,4.6228272448260821
31,0.82762772387214445,2.1283333407457894,2.709312878739468
32,-1.230787589325117,0.53117412975984213,1.4643117419802627
33,-0.71794252484986609,-2.1144941792024841,0.46966814914623345
34,1.5958920462409223,-1.7058729780153938,6.2470864638922494
35,1.4490598565025472,-0.69677032482361911,2.8853469595455978
36,-0.43405129654507824,2.0068307335284592,1.8447699696710456
37,-1.5894532257376464,1.0621279683712168,2.1770929014740368
38,-0.16027911548296206,1.2611779446130318,5.401328327988665
39,0.97341539241146446,1.3016261230669794,5.8880529916180189
40,-1.0644815707360828,0.83137318512820302,5.8664931766386665
41,2.0226347702413081,0.23806276900746087,3.5522328279822939
42,-1.9827163591502572,-2.1002407859028072,6.1260985502777627
43,0.032543819411308794,0.73613477242816094,3.8858002981108446
44,-2.0133189612337321,-0.27714426962672234,2.8214880747085402
45,2.0329211489513339,-1.421947245078371,5.8679275672146725
46,-1.4911105828130822,-0.96652694560040375,4.0781959191549788
47,1.6177048244083636,-2.0284781040915796,4.3039856849409155
48,-2.005138911772828,-1.2683135927007267,6.0364650516498628
49,1.6144323942257817,1.2112449131659422,0.37699252246718373
