# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=6.8307247285857091 best_feas=2.7629816331314433e-07 N=100
i,cx,cy,theta_rad
0,1.3038334314209303,1.7111971796097811,2.8709488445846882
1,-3.0804847954599577,-2.4757792200207804,2.7649078951156185
2,2.2730873288412159,2.1261041172546125,6.1556162865451354
3,0.62423865459651162,2.8996413925453393,2.9167840933251727
4,1.6926878234395859,-3.0658800956533963,1.4625997693385642
5,-0.44684057349756306,1.8062027711298678,6.1089398799167309
6,-0.55861245809878968,-2.3579712156517081,5.813574652602834
7,-1.6925352205511199,3.0215711522870743,1.083261137265257
8,1.2601186226935375,3.0696219545278374,1.2073314518760585
9,-1.3914032090498116,1.0515737552507136,2.9606305551644558
10,-2.3877222368350948,2.7998091271472707,4.2274983763771425
11,-1.8532580391508373,0.20630466513463583,6.1423837111008766
12,1.1934971447897864,2.6130330800824195,2.1603024590263069
13,1.8080738589392296,-2.2169579404309379,3.3035194169350137
14,-1.8584203113982163,1.1320681102169647,6.2227610767206754
15,0.71130363931179197,-0.70781545999979145,6.2415581909013218
16,-3.050189903390645,-1.9853172416515392,0.13116032410141384
17,-0.98739872674673634,-2.1878703499489687,2.3249152812257927
18,2.7445009207298323,2.2957441719032872,5.489243857302923
19,0.41771626611136381,-3.0314673628173794,4.4213599116933056
20,3.0651773318287905,-1.9962837639330797,3.0529274574016241
21,-2.5200920920588974,3.0478489419637724,1.2227280681374477
22,2.0167118208770076,3.0694772246477506,5.0502206389025348
23,1.8744027650411699,2.5099399943983878,0.37787946910435932
24,1.8518444054097045,-0.84712375556656139,6.0537010241255977
25,-2.6840760299083022,-2.3140742936506604,5.5439827729064062
26,-1.5243556492323567,1.7744984239821375,4.7904790624475124
27,0.74063827312232311,1.0758095183666254,6.0537452377087595
28,1.4671972316469775,-1.6197118163446227,2.9638908628583485
29,0.80810959953701944,0.40679843215357753,0.63290784127488375
30,-1.8336459869499253,-2.1277116046657354,0.41694953828742498
31,-1.2978053909833147,-1.0304649181810637,2.6922187123409143
32,-2.4535189366424248,-0.51928260176189589,3.3880111183243797
