# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.853551590996994 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.35414894067866393,-0.27460881990344632,5.1855837937668712
1,-1.0171826466117526,-1.5202297190175103,3.1106577959773323
2,-2.0628611000411756,-0.68713118822820496,3.1451987505142154
3,2.0755869824498507,0.58241503967498076,5.8864712112329727
4,-2.2027433747284211,2.0375469873243741,5.0744586087649042
5,1.8940016788512009,-0.93566913781708039,3.8693280604429514
6,-1.6243747777298647,0.37519993000311586,1.4593504262054822
7,-1.7360384238535045,1.6170539291260098,5.7693073742310323
8,-0.73366876456597663,0.56035520567572217,6.0973567668133501
9,1.6331774081771659,2.0884564440579423,5.0799683857588418
10,-1.4355285848823693,-1.7628765852416763,2.4667988260170421
11,2.0693786420273517,0.092925667433640724,3.5992918598728272
12,-0.57745789817013971,-0.93367603241105701,0.10609064451363248
13,1.4855277882870515,1.8648243832656763,1.9443279724191105
14,2.0927616775657492,-1.6589581228963854,3.4798131942229875
15,0.90362927327152831,1.2343930988810288,5.0314356513003817
16,-0.2157137992846436,2.0653555160166936,5.0490319097126841
17,-1.7020831873340958,-1.1826617004453888,4.6145756879557709
18,-1.1701855739005915,0.56955351746904492,0.80588028234744924
19,1.7419035381989025,0.24704081868472957,0.24963210383055648
20,1.1670390354877613,-0.48679532236269041,3.9438312203206403
21,2.0311544248277569,1.5702680240592934,5.8800319701846577
22,0.74833242135872802,-2.0658417712926043,1.4495329914621284
23,-1.3309120002306793,0.11107448454167361,4.5509926525435267
24,0.9228954911986077,-1.1908725088667382,0.90854241681712999
25,0.35385614833504081,-1.5820234158730719,0.12790370144434191
26,-0.1934957401916462,1.1819620995208793,2.9144180051710884
27,0.82310774152074651,-1.6424466634522055,4.6242008040710543
28,0.8288347519521384,2.1667721190805387,2.7876993855414036
29,-0.30303783107232035,-1.4969943550638471,1.0869193904534198
30,1.1919824923872173,0.79085432239667264,2.6773135150876222
31,-2.0008857351405411,0.81875330116343803,0.088702077141496166
32,-0.54385935906975169,-2.0580980127225645,5.2403023527057186
33,0.172413138897997,0.70593384757437938,5.1402378148263148
34,0.17700977639636928,1.706931536838066,3.7065584998254253
35,-1.1034078668002678,1.709898401846069,5.7133765786811566
36,1.8575025155561309,-0.54487898843261684,0.52457867542711278
37,1.6877633647858139,-2.0761402981037325,1.9886978171809608
38,-1.2387827399889417,-0.85300851045886561,5.5910812936602792
39,1.006496232177468,-0.15756600574174529,5.6992612282787913
40,-0.45683594272488265,1.4745430180950048,0.14880622523725157
41,-2.0074846452690549,-1.888942177534884,0.49803150649100503
42,-0.98591729131454997,1.2878148292751828,1.6486871023068599
43,0.065791042139592901,0.40165046665623749,1.9713928321944747
44,-2.097075581793689,0.075509315201860522,2.719714729570442
45,-0.048644919845373752,-0.63928858892459295,3.1986080529618119
46,1.2193406016952999,-1.1686168069528142,4.1101432320306586
47,0.44528388706839739,0.080200939949186006,5.7384115459438654
48,-1.7585771260731415,-0.50049902265330193,5.0498678292931789
49,0.75528398790569007,-0.43593574269587165,1.4731232442748683
