# prefix=N10_20260424_200952_job5490040_node_00_i9n11_w001 run_id=1 seed=12346 L=2.184716602521922 best_feas=3.4582050413754179e-06 N=10
i,cx,cy,theta_rad
0,-0.22278628046496668,0.17627221579231006,4.4699945549716347
1,-0.66095629019140434,0.76264052431627616,2.7216034734583308
2,-0.22830416926342789,0.77059776214138598,4.2946052583505461
3,0.36973957755738601,-0.76651227634227581,1.973165339543604
4,0.71901735799113486,-0.69003562861845547,5.8272407318512949
5,-0.29613070067505309,-0.23696713762192506,1.7010377823053446
6,0.82297527442306728,0.17247701518832689,1.2600912994242686
7,-0.025913016688410728,-0.38481569830003526,4.9606286727180251
8,-0.7654478851928147,-0.72992076006334561,4.7314759653596008
9,0.79923286398266047,0.73263529835096275,1.2557500747778954
