# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7097108219081125 best_feas=5.8114480855463411e-05 N=50
i,cx,cy,theta_rad
0,0.064085992861674837,0.16778326417988115,2.7600227571402014
1,-1.9944512814192852,2.0545935348333408,4.1167755670740114
2,0.28699756718743252,-2.0241826837205745,1.9309521649184587
3,-1.9894457859237213,1.5625090111850182,2.672531662944817
4,-0.27688956406389326,0.93976374238559801,0.299089232920008
5,1.1900192381126691,0.40863279203598862,4.3336285566275983
6,1.1955436403435218,0.9984968992961919,4.4144000785663327
7,0.21338801681318387,-1.1558310234453808,1.4835375791839638
8,1.102263797380219,-2.141089256364118,0.31564883927202803
9,-0.28462652607920164,-0.6528440913286121,1.6153934700681558
10,0.16119064113473283,2.1111958963369171,2.6303848090747564
11,1.9109479148583399,1.9862133156548605,1.1045259374206662
12,-1.4382284242772525,1.3545806188690497,5.2067899737658854
13,-0.22831145497088118,0.43381701958639757,0.97565924945274207
14,0.78914184456188585,0.73422765579533289,2.9231357347894789
15,0.51592198500119857,-1.435045601390929,3.3479866077717606
16,2.0206966879992856,1.4420617251638017,5.8848375737989533
17,-1.4008100841690352,2.000968084756602,4.968811071069493
18,-1.4011147028967601,0.094371349351287576,2.842538631567713
19,0.16815503123888992,-0.66207609093112796,5.8575494960075458
20,0.79639399314284365,-0.41684810784397552,6.0425080414659442
21,-0.67188129919368111,-1.1427870398026108,0.8898591600304333
22,-0.53051359831350586,-0.24246743931630241,0.30532457159090753
23,-1.0946952678959285,-0.45976665123924482,6.0013813931712168
24,2.0049560116499512,0.50081906805172005,3.5742411257673812
25,-1.5113820479243343,-1.9792622757738918,4.4682088423046835
26,-2.1487511497423815,0.33903590888016372,4.7465136276225435
27,1.2683375098777721,-0.28038592703766452,5.1818455167362307
28,2.1381503226552176,0.98138696998164043,1.2653336381891533
29,1.2671017523966308,-0.78264795815092714,4.6964412994623856
30,-0.47909832591138496,-1.5392033343365161,4.5938113080441729
31,0.77972406559698848,2.1190297643359766,2.8771581540967537
32,-1.0029791524533582,0.52363709248898294,1.5286991759806052
33,-0.86793256117378415,-1.6616436018176768,0.91163214626444167
34,1.5074836327145871,-1.5221321791244102,0.77262305609453619
35,0.62381154609616352,-0.73222062693268153,3.6224874321425213
36,-0.39541069271611917,2.0218557298685034,1.9435183863921499
37,-1.5238267489110522,0.99585763451409837,1.9546057542600714
38,0.18895698675068198,1.1220464500792551,5.8490811433747352
39,0.83428232254808032,1.2096659616635577,5.9960706462706712
40,-0.90744745572421726,1.0673654427733461,5.7558814975098995
41,1.8187887908994291,-0.3716664903030556,3.8689412909285092
42,-2.0330880386195886,-2.0753489371043132,0.40960250401643938
43,0.14187309251602009,0.6854847826923135,3.7441728916880788
44,-1.9894583872796938,-0.32140129385252225,2.7402741187607811
45,2.0239621995963764,-1.7404638625108255,5.881689901698552
46,-1.5800859676974646,-0.83586086399388027,4.1194185452352592
47,1.5941642791686241,-1.9830587169856908,4.2945075716243259
48,-1.7709947496535339,-1.5477605687006788,0.27657730666724717
49,1.467083576708724,1.5335861065149108,0.37741771502172033
