# prefix=N25_job5490042_task1 run_id=1 seed=12346 L=5.5774999999999997 best_feas=0 N=25
i,cx,cy,theta_rad
0,2.3241199142299558,2.1505989849242617,0.70452758415056471
1,-1.2797621328279178,1.4581231146409139,1.5139986128939575
2,-0.46272720109108201,1.5071185932699529,2.3012596142817681
3,-0.13809778843687862,2.2205100242192857,3.1195273000583135
4,1.0457953534235462,1.3921314466364036,3.2859931483175253
5,-2.4249320367307252,1.9433929677493846,4.5842875637618201
6,-0.42157284402465445,-0.15532111526170916,4.4505093289917532
7,1.0921042119968036,2.3675585553111045,2.5860232382222743
8,-1.352268255825303,2.448238713043672,3.0237493389334813
9,0.48815226158310066,1.7707616478481227,2.4326230576382435
10,-1.0237934402793718,-0.42738382102337069,0.45321625744828581
11,1.3218262714319267,0.21736759066390915,4.4049538925899396
12,0.86245751709476715,-0.0027681880314150975,1.7098143470156764
13,2.0638423047754673,-1.7631475895977942,1.0610519719045268
14,1.0670269309223606,-0.8642761509195851,4.2143760053787815
15,-2.4616753683233181,0.58946072725515219,4.953547672567395
16,0.020228354212286498,-1.7179851369092258,2.3726604335935484
17,2.1322014036747587,-1.0167273061349171,3.6134116418833409
18,2.1800071616522434,0.72584563111408096,3.1069196177763727
19,1.6528078743699768,1.0294161627305436,4.8966971741902716
20,-2.0359866480223507,-1.1667068163562853,2.0239751496881251
21,0.30578554722427759,-1.1985841260289039,3.7557021343896486
22,-0.84255137230098276,-1.2352156533007297,0.85594616796125744
23,1.6571104611940921,-2.1940039839569412,1.2137436017850636
24,-0.69890748722044804,-1.7007557075725728,5.6137697306867045
