# prefix=N100_job5490049_task2 run_id=2 seed=12347 L=6.7854662659506246 best_feas=0 N=100
i,cx,cy,theta_rad
0,0.45057567612297256,0.53775859337938281,3.4914767384357717
1,1.5578642024648972,3.0115858879073651,1.1062851390598125
2,-1.1557801142358459,0.51420019334291622,5.9473518667958842
3,-1.9440320547949983,-2.926523322656978,1.940873142039427
4,-0.3822738656906593,-0.87704402317011532,5.5904601451971976
5,-2.7890560453096276,0.61575662855072466,3.7292115071888059
6,1.0851362469861321,0.56592790643109636,4.9469000386111963
7,-0.5270920939824052,2.2217769846862079,1.8298224947945201
8,2.3600166579992323,-0.27644688180425364,5.6844166173196893
9,1.8758587981818544,3.0371835400041816,4.3220819321818773
10,1.9769521558749326,-0.53146123210917706,3.0616077931817935
11,-1.7700322018343537,-2.5637958202087749,5.5662575646191987
12,-3.0821002692394446,-2.0953875318406601,3.6300089917235066
13,-3.1649545952453462,0.97322846368628435,5.109873896899634
14,-2.0249201253001452,2.9657662615653058,1.0238858423043853
15,1.1249947534494316,1.1823717251779016,2.0426207441577584
16,-0.25032470950643682,-0.19112865741333993,6.0651735289000346
17,0.99940942932072574,-1.970068974947484,6.2259697063251958
18,2.9978689188431762,0.5640051472889348,5.7991079144686219
19,-0.60114864051306549,0.26615970116350163,0.2258026279207084
20,2.6032636414533639,3.0535603434342584,5.0970140558743653
21,1.2389300031381134,1.5535910582255965,6.0544832401917645
22,1.6835769835194763,-3.1571865828866317,0.268503044567172
23,-3.0444085955505384,-1.1296704132273274,0.3675770497622346
24,2.4216614584974696,-0.82684972329657147,4.8974942460280113
25,1.1342481769055108,-2.3736835917325019,3.4839739833767291
26,-1.6019614745310617,3.0677222793736405,5.1278732171830885
27,1.4768507564772786,-1.2870716998776206,3.6682699972789377
28,1.036065378585223,-3.0616673791120905,1.9115570606004955
29,1.5232403083780697,1.1857185167868012,4.0545076243484468
30,1.3174991888889462,-0.44352128779264738,3.6439367250630772
31,0.9102700241274112,0.1720212532567007,4.1833999402474253
32,0.27438176944569653,2.041332988448807,6.016164933193906
33,-2.1080937798156136,-1.4116747970494161,5.6986329247821548
34,-3.0388045342525563,2.3781415690331884,2.764918866224332
35,3.0574680200154476,-2.8637849003879934,5.8979851250048645
36,0.48706691243320444,-1.6508714030682665,5.8523751282108023
37,-1.8142868839066177,-0.46431276696531831,2.6043399479200846
38,2.9753709611122208,-1.1850537646601411,2.6688573729268952
39,0.47305669939871348,-0.71364743804453812,2.2453370471002585
40,3.0336113059989369,-0.40318105023106543,0.24338539645215115
41,2.4947723404641056,1.6357479517087488,6.1859934649613404
42,-3.0237442323031249,-3.1475654831071633,0.40085347429423468
43,-3.088988144892145,0.065203069693739291,3.7420425841530478
44,-0.46659161247011582,-3.0478368613046865,1.9815084180680227
45,-2.0316944453809032,0.045626525329388379,5.0885138310252334
46,0.16984544000472862,1.0393100527103956,2.9271734273834893
47,-1.5763659111013009,0.66508574279600574,0.28866748688199867
48,1.9263807360075023,1.4914623539481908,0.031700286500355321
49,-2.462728132452829,-0.97893867384408539,0.79711699524896129
50,-1.6951040991407857,2.6560439101852027,2.6198841048253367
51,1.5960897705554946,-2.1508611999735217,4.6260468078714352
52,0.61764338998062163,-2.6667170359160712,0.12232994816249365
53,-1.927517714056634,1.7855749253143189,3.8935113358113718
54,-1.0998447559156528,-2.4078061907223578,4.5198368780954565
55,2.8483630975199037,2.5007071770396103,5.767166933794126
56,0.93811855173561798,1.9241542184093021,0.37977942191726716
57,2.9820983136873567,-2.0208405158164862,5.8082262731461602
58,0.078787835705180928,-1.9733929655457894,0.017758705730736922
59,-2.2113710543494491,0.48069457389733977,5.853017507425661
60,-0.31152156222366434,-1.2232749365573696,3.1042976182909721
61,1.8852243924361021,-0.14011974644261088,1.0341747425264614
62,2.2385910004847389,0.40377385798782434,1.5707160397964877
63,2.9170512434111369,1.2639341059488465,1.4695623017584187
64,-1.1995651352178578,2.5061691831176067,5.8167375432356136
65,-0.2887783804726009,2.5421701178504952,5.9121638594713666
66,-0.78314749554077501,-0.25940700295212027,1.0239292372995143
67,-3.1232849263365297,-1.5880836318539855,5.0263911441198319
68,2.1672585166463971,2.5643235015507257,3.2167967869447338
69,-2.2540585497434238,-0.40542010686144825,0.74355702657608191
70,0.62102738580320394,1.615329542303426,1.9989828171918016
71,2.5490080102679245,-3.0464984834151552,4.3308515601787159
72,-1.0827586518326424,1.5864418949902739,4.9591398914127804
73,0.85350682659378396,3.006767043475997,1.6975210410657542
74,-0.12356274511923732,1.5999199913869016,0.11273319203877998
75,-3.0943628765100724,3.1778211578600386,3.7965485393959288
76,-2.2968034698108295,2.5863081725415058,3.3072510438254894
77,3.0447687679470987,2.05343376627689,3.377529531572574
78,-1.48265427413691,2.2017648173991984,3.2928145690777901
79,2.7845571385911194,-2.471249259982732,0.56254864476970468
