# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3264316343901612 best_feas=7.7897677622331086e-06 N=25
i,cx,cy,theta_rad
0,-1.373176233355712,-1.4340125147736411,5.6815855345062465
1,0.090777915824394095,1.4250844045782454,2.4472785218995088
2,0.47407707250754466,-1.3690417122823202,5.3363494274616112
3,-1.1480536369500025,0.97901925576668392,0.64730158497783175
4,-0.4044095699392336,0.028590961890476694,1.9207176172962233
5,-1.3935136646423449,-0.11647754072629798,5.2331535892513044
6,0.92794928382620634,1.3294356889732859,5.1393861509320127
7,1.1360036560305682,0.09668588408712267,5.5662545952380613
8,-1.4432077021550691,0.47773821486657503,5.1542890911759791
9,0.77478626382815485,-0.34841899113313279,6.2139408244683869
10,0.10765295251803786,0.019332247862219005,2.4984371421464102
11,1.436842956690791,-1.2318064769642345,2.048688248837593
12,0.44567285527729522,-0.7745518587020026,4.8657130316971386
13,-0.5847810867406571,-1.0379923890709271,2.4512005044566521
14,-0.50701440461237934,0.61626785612907087,2.0798167676034431
15,-0.10940943549944528,0.71001781821553545,3.8569980306326812
16,-0.0106483262687617,-0.81215869053886125,5.6741283976177579
17,-0.88687560316353453,1.4532995208436612,3.711923636491183
18,0.56999257197502029,0.57117024827676066,3.0502999985372448
19,-0.73432595435597459,-0.45474564324278527,3.9263512251112358
20,0.16205202698466353,-1.3113701889061649,1.9408056567267979
21,0.67143064111652262,0.90331325390528794,0.50467081411999493
22,1.3357481493511911,-0.31469597052785436,3.5125688218569437
23,1.1898736019398384,0.78087046360082646,5.8366457711082989
24,-1.184564637017103,-0.56131764277114771,2.5304967372070992
