# prefix=N25_job5490042_task1 run_id=1 seed=12346 L=3.4259997521881287 best_feas=3.0124499206751481e-08 N=25
i,cx,cy,theta_rad
0,-0.78207500056984547,-0.39806801007132731,2.4743565741466851
1,-1.3864501890584287,-0.98002226195998188,2.7270678008406595
2,0.6696761611111598,1.497677797132845,3.5065695304649194
3,1.1980123842196106,-0.062357608516510836,2.6259739004386486
4,1.2507489891804728,1.4951435203208367,3.7573572339269514
5,-1.3150254340389071,0.013774663697856106,2.8353891017959851
6,-0.94417109169702274,0.68743248453804784,2.2902115060131774
7,-0.094825695211914598,-1.1671978747794465,4.8761255138163779
8,-0.058677039440355371,0.71810098288211588,1.7460541545049022
9,0.34598826987349085,0.71465664602360957,3.4952082042004196
10,0.38135322665267668,-0.20916038812226545,0.38225124162888874
11,0.090194228758658762,1.2206949018371254,4.2298310176916845
12,0.80191836804425543,0.35530655799945732,4.5986368936905286
13,-0.83202290162105852,1.3846964110470397,1.1604023132246872
14,-0.19563485522568988,-0.3830327082995279,3.8616292782625474
15,0.53292183215792432,-0.77289172642346637,5.9336315541690032
16,1.3888585994713842,-0.48368622522491733,3.5544399408954548
17,-0.60912266049373998,-1.0432784652931224,3.7291418420854905
18,-1.3729490680204968,0.94583099355620837,0.31927571403221267
19,-1.1189118562636018,-1.3758735256659154,4.4182019060047235
20,0.52837011548966129,-1.5020559145136845,5.6610874885713036
21,1.170365459863846,0.85204780441810979,3.8324672990340716
22,1.3003101270260684,-1.0613882906814094,2.4944487652461462
23,-0.69770480659574807,0.19166248975255148,3.5407894071636181
24,-0.37174081974155004,1.4843805362303533,2.9041523294801985
