# prefix=N10_20260424_200952_job5490040_node_03_i9n18_w001 run_id=25 seed=12370 L=2.1191751044462643 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.3297325193239255,0.71031777635842785,1.6968330623135461
1,-0.24973007241876524,-0.72577132200846728,1.9348786666797837
2,0.13692931058116353,0.10198114956286675,0.88185519971781612
3,0.72293326056520923,0.067577664340806309,2.7854015076461183
4,-0.31995238702813161,-0.14766189494417292,2.1393625151245224
5,0.11362685094373026,-0.23588953296245121,3.2301037366735148
6,-0.84454192396484595,0.72859418736998827,5.1381948821688646
7,-0.6206324083682021,0.37208296452021,2.7324770598009702
8,0.71940689493776888,-0.83574272381093651,5.9110100471647584
9,0.66991548650631483,0.34453337544663237,5.7995887668537227
