# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=3.2360749946398917 best_feas=1.9268119751293984e-05 N=25
i,cx,cy,theta_rad
0,-1.2692038693812815,1.0522595221884983,2.7944990152840514
1,0.70084752127788497,0.69163622208174802,4.8898018159038958
2,-0.22335121662428564,-1.2907841096961068,4.2945995952113005
3,0.15850704328576476,-0.81421712152703762,3.5149947762756404
4,-0.71056355395188819,1.2752908129373439,1.3513632647278522
5,1.2549894776716746,-0.73267622644097474,6.2702745365734947
6,-0.51565915863445022,-1.0780974043371856,5.8868684499784552
7,-0.029073134110712145,0.071361326253768426,0.70668896559942829
8,-0.46711155548849931,-0.14927216680697125,2.7599079720157071
9,-0.25511561808401584,1.2913222874891772,5.1267009997855935
10,-1.295418421441533,-0.76664911027995364,2.7424231400639916
11,-1.0997980039972504,-1.2779993758020001,4.3853409244380073
12,-1.0643457627643944,-0.26887698781257807,3.3950866486179883
13,0.8499139274560783,-0.24805250353896321,2.2340050385189714
14,0.31672901785606977,0.97717847217905984,5.6361717795207786
15,-0.79476015332459138,0.62748605544663694,5.5265142331108343
16,1.2867435869795767,0.46463817070494406,3.4844697383506147
17,0.79885748819721403,-1.4047795399571692,0.2072791420659372
18,1.4000566550433713,-1.2855418009380475,0.8987104179024874
19,-1.2851159502541736,0.13221598892739636,2.7163379866298794
20,-0.13104216935396379,0.84911157105124124,3.9471404525061344
21,0.16141237502184752,-0.20342949803841665,2.6292160455228402
22,0.95869259290339703,1.1421867833124852,5.3191129693489136
23,-0.7090588185252259,0.08893644656147931,0.88865467187708269
24,0.45509650281158642,0.2037378787207357,4.5785917199757442
