# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.8040433401474347 best_feas=5.246059618101534e-11 N=50
i,cx,cy,theta_rad
0,-0.6695622672147209,-0.31655708461832116,5.2157299253370688
1,-0.73132362400969508,-1.4336138194061634,2.9912948087656881
2,-2.063666902602761,-1.0763538197855149,3.5674931728711066
3,2.0335532062452648,0.33873199773279045,5.8389649669563752
4,-2.1846319650659427,2.0414056296284784,5.1133527333057538
5,1.5476347268693389,-1.2797619913208049,4.6285404402040013
6,-1.5771246543666793,0.066331071541030351,1.6870576266621042
7,-1.6227148702199798,1.6483187269458888,5.8688715606981576
8,-0.72117953986840799,0.51660606694803179,6.1320656018429283
9,1.4267257504751576,1.7232573227685406,5.7206399793162053
10,-1.228930868005369,-1.6914922009657887,2.6635679814438951
11,2.0315074525865962,-0.58529563776241744,3.5141301008762924
12,-0.99335936861138063,-0.66963105488344343,0.38870417577911065
13,1.6742735612864679,1.3550462135452077,2.1209807787614956
14,1.9589169067853756,-1.6679312691859183,3.5939821444270277
15,1.5023043305828061,0.73759931777411836,5.2776612832522796
16,-0.19591779094622963,2.0300596788941201,5.0432469862187981
17,-1.5339857895408042,-1.3649377204155362,5.6453016088409251
18,-1.1819778403994137,0.78013230445384973,1.0781102569570697
19,1.4976593727108185,0.24438915440964762,1.6391911165675022
20,0.89089542475151928,-0.69281598701819858,3.7366125769431702
21,2.0614578502325829,1.4957575887862131,5.9698057775455586
22,-0.12474191437068723,-2.015718133443698,1.9381609715923267
23,-1.1406758993969353,0.41219697761074126,3.4739018522120029
24,1.1855766402611305,-1.5965542273556141,0.60253891221232436
25,0.49238492623539598,-1.3727614347185078,0.24957240959118976
26,0.09777071833308916,1.3195085216659594,2.325526655529695
27,1.6825552481837833,-0.17756836241589569,5.1809663989199031
28,1.1428400433839492,1.6394849892259902,2.5158401302061697
29,-0.3387946699353318,-0.94749844275359441,1.7703847135828701
30,1.1516581037339277,0.76342264565865525,2.3334266009677114
31,-1.9627413869963299,1.4655639043561179,2.5828087761297955
32,-0.27414677420939443,-1.4149876868680469,3.9759384548978769
33,0.11701074686970964,0.72220727371166271,4.8888206565130492
34,0.31399023581626923,1.8389474798493031,3.4185412532655799
35,-1.0637295340965367,1.7920697388046385,5.5455514842026394
36,1.5775880456777591,-0.72550230235543078,0.51965410126449851
37,1.3200116377030804,-1.9587769332710403,2.1312481841941886
38,-1.6264517985397862,-0.72270182685671103,5.8615113978485081
39,0.67243927833151496,2.0476656226358401,4.919705610549161
40,-0.50068119405662426,1.4884357092891571,0.045971094559278267
41,-1.987288285241763,-2.1202631869694955,0.40591428460478962
42,-0.90942054538024886,1.3322706214078504,1.7554691226515289
43,-0.11903744226159427,0.42714353355893248,2.1056440174235624
44,-1.9970131876046233,-0.30803827595863309,2.6599435617951688
45,0.027979534294960702,-0.45556257281428758,3.1308048360067282
46,0.62148521326282335,-1.7046431838837022,2.6291958573105894
47,0.20800736472581757,0.11749764449828506,5.5111104592896147
48,-2.1781301231871146,0.45553879794019053,5.0239164632314823
49,0.94251708770772535,-0.25059235539459701,1.71513286026276
