# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=13.008523800976189 best_feas=0.17270129875201631 N=200
i,cx,cy,theta_rad
0,-4.6102980830637117,3.7470012056637998,5.4333587370924183
1,-3.6165351663923344,5.1444016479192021,3.020682379192289
2,-3.9213594487030341,4.3863404774478791,6.1437494247077016
3,5.4167790739216599,-3.9608695491455728,5.2104628688855552
4,-1.9791249798966619,5.3487953606113861,0.88397154376756082
5,3.4995303400710966,4.3547347523886639,4.4718251278437666
6,-0.073408778285497703,5.2951185008623147,5.7170091674395529
7,-4.9438456870958829,4.9407242801795412,2.0398585926750408
8,5.440920761318603,-4.7727671142819696,4.0523393268916923
9,2.5738819978900938,5.2134844802378515,3.8347230963776662
10,1.0060963986341545,-3.1376481968924357,6.1570034932913504
11,5.6377972475556257,4.5424115959445865,4.4795091255670973
12,0.77404075173035569,5.1707069264893235,0.23895241944724369
13,3.3341530399480059,-4.3244165426868779,4.990154110715018
14,4.2368984522155477,1.9206189799080655,5.1602163251633941
15,-5.5088576420638082,5.1918633884858707,6.178797732488964
16,-2.8368712954085535,4.5422696935591107,3.9642728949234436
17,1.6516641654590551,2.1122716114102071,0.7440109223683341
18,-4.0661784603044753,3.3491819081973366,5.7184650192812114
19,-2.208109456501921,4.6929156412545048,0.60578686213392285
20,-4.7291190432581987,4.244966668187713,1.8442110852858975
21,5.669934522526928,-0.93048495819365118,1.4117461180960087
22,2.0483372329926079,5.124429459907982,1.3892721888768311
23,0.40731502619328563,2.3851341643106507,4.7558614897150644
24,1.3389623484005448,3.1827652276131762,2.0283675478035224
25,0.77661360460302709,3.5774064458778123,0.9869007894930687
26,2.1373818926900459,3.7968445330859062,3.0250315272497308
27,0.6676992519064272,4.4418266682725118,3.7044347953630279
28,4.4942901141306439,2.6799185803914121,4.5784884088565949
29,-4.1328378964410311,5.4672716473849006,1.975979353148213
30,-5.0849074853424856,1.974538052235252,2.7107186618059411
31,-4.512619144093847,2.5831341361751394,2.0962368983329704
32,3.5902689918409574,-0.15900024738696192,6.2533029159736149
33,-5.6317529740660861,1.6678259683449146,3.3732260592339838
34,-2.1772372047347051,4.1610166553408856,5.5779137327270929
35,-2.9382882468223848,3.5313600525552276,5.6223250701239991
36,-1.2522764821820942,3.3964953335209365,1.9778138044932891
37,-1.1164072879966982,2.6699385336319423,3.7668432560728382
38,0.35724771932245375,4.8599043351453037,1.3362734957319378
39,-0.43295972732894877,3.7898594968561623,3.2946555600667224
40,-0.66117769101876878,2.8539301157619255,0.5456318904324069
41,0.44928725579784234,3.2452368918768104,1.9033289121369747
42,2.2176771144511442,1.7235386233153733,2.1740684537149488
43,1.7351283554364074,0.12778688568155699,4.0768488267992034
44,2.6845751387958789,1.8156068470220954,2.7986846460740189
45,1.4522506929770758,4.3875333876582943,2.8215595904040254
46,-3.8913586969709155,1.5959749276118849,4.1242480076573393
47,-3.6652950897054506,3.1889224333626109,5.3456178420344589
48,-2.7915985095917391,5.3527480364559921,0.32248825036463136
49,5.5372469034199909,-1.6992109857317321,0.69474829489102319
50,4.8784854356962111,-5.4816280308397562,1.3431371807857793
51,-1.8276294506418218,2.7777298152227559,5.2702709097259248
52,2.9737290601101933,3.7078330468745926,4.9729549274332729
53,-0.84169141022773264,1.4665032247970591,2.7720941216074801
54,-1.3967677141351575,5.2276896061154972,4.4166090868482435
55,5.0042220622319888,-0.32914734665335099,2.2433271389034029
56,3.0549063651448547,2.4737456295036351,5.0102743003546921
57,4.4931660743986876,4.5535588879648525,4.0080984226220933
58,3.5067366816966361,1.1423269286662678,0.17921088159126852
59,1.9692914604684175,2.7506650742142553,4.2118981771384547
60,-5.2617628238142249,3.4164522424426806,0.34985130651251539
61,-4.9135837386310257,2.9352069113785588,2.4970718879362663
62,4.9689054660931458,-2.1332923794994567,0.69812398250867225
63,-3.2774999462456629,2.0687532535651241,1.3326088243359324
64,-4.6046717080320372,1.9584972450173572,2.7158773811961838
65,-2.7829411077409643,3.084445964761263,4.2321915892358639
66,-2.088330309428216,1.4451001408789599,4.611863160947391
67,-2.1312574703137481,2.1228961516035043,4.7736222298285522
68,-0.065976603821256585,2.6185516131220581,3.4665866994016632
69,1.0814042731189286,2.0859710694707156,3.5489703811350299
70,-0.38089063751153979,1.7422134676696395,0.58042903010441693
71,1.1596872394154152,0.13629003388994665,3.1984492438383061
72,4.2043843166095112,-3.9086063512106697,0.5334048857845064
73,3.965678629581292,0.026498214219227354,5.1525494812351313
74,3.4313785258561444,-1.7904438332743693,5.1375433666842625
75,5.7472349799166587,4.0963834639932459,0.95299375355338112
76,3.5702621777080754,-3.6860379614550114,1.6350262812181202
77,-4.0094077174234908,0.72550766959461732,0.74452969126824042
78,-1.878118589823351,0.42495608727316392,3.6943091559005441
79,-3.5357698024498934,0.45036131754342978,2.0139427068917812
80,-3.4054634248694482,2.5051656020665298,6.0454375021867754
81,-2.6585315764449686,1.5026043251956365,3.1033870602521016
82,-2.6296283868811057,2.4697185963921076,4.8555008504117616
83,-0.32160641389774863,0.95843347638457377,5.0328079270247121
84,-0.16543665720402032,0.36522121058761237,5.5139576312769973
85,-4.3439457322865049,-5.1509699581856632,4.0050986410285008
