# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.6892319425085267 best_feas=0 N=50
i,cx,cy,theta_rad
0,-1.2896169329901017,-0.16504060815500854,4.9597524223477381
1,-0.8199813952114805,-1.8790819682138318,2.153367183607334
2,-1.9023830189729485,-1.2352514483609978,3.6124238210303257
3,1.9861914796298819,-0.2425466957550505,6.1930545217732353
4,-2.1186470524264962,1.9859580578873268,5.0211859479504053
5,1.9981095941715612,-2.1045180653956748,0.38815740707171986
6,-1.9898397954337894,0.33546476068782877,2.8807650508404707
7,-1.5589750810316076,1.6344802821082178,5.7709373713142016
8,-0.18383031254245027,0.62211518949229994,0.67994698992787683
9,1.3070231178932732,1.6418146028248395,5.7686298544189549
10,-1.2167666421045571,-1.3958923415288456,2.8100370057828221
11,2.0138398442392722,-1.2178066294573779,3.5471875915498852
12,-1.4512142335560365,0.46790223723621283,0.17142837071408709
13,1.5541357998624372,1.2462377139846437,2.0897665706512782
14,0.9203991433580907,-1.9148469883910217,4.151133315750128
15,1.9798804417638918,0.7621561004882258,5.9194378498812767
16,-0.059292269322781956,1.9955303987357629,5.0525653230253695
17,-1.4596806160054263,-1.0246818134671263,6.0592121366587364
18,-0.90362109002597024,0.99910338893555128,1.0898614523303185
19,1.5057131273353372,0.0084487072519420919,1.784010769647383
20,1.2741887075017935,-0.94996057083936025,2.7655429180827618
21,1.9553064527568416,1.5187086297999237,6.2696542108445561
22,-0.1250132300700737,-1.7251210412018172,2.4002614164017575
23,-0.71257860280616991,0.55397309392111094,2.0557287883116064
24,0.64443339010325984,-1.6418190116405103,5.8935070566158441
25,0.66322716076823784,-0.84063444013358768,0.53171214834378211
26,0.3840020026988456,1.0448665287448773,1.5588905340160617
27,1.6261549326671176,-0.4981443707764775,3.9500200057615928
28,1.0174974840992816,1.516725082220435,2.6447691799678417
29,-0.92475977232123663,-0.57182687726626158,3.1964374881715791
30,1.6464068818985149,0.66021247768716662,2.0404989511469114
31,-1.9306088063988558,1.5965110085706422,2.6612141163804708
32,-0.50063218652003272,-0.88690632375360678,3.5851069812599561
33,0.84765962709095366,0.57791407210162071,1.5396902351130102
34,0.47003286658911675,1.8310853447875068,3.3478743366257095
35,-0.99550729610771271,1.9766545474864052,5.1337265784085675
36,1.4025953924381911,-1.7363905144503846,5.8412914349070872
37,0.53524893542103213,-2.0079703299565459,1.9118218476237239
38,-1.7837240505836294,-0.45045747387041263,5.9855803312651004
39,0.80446733538483406,2.0187580305208472,5.1166328767002511
40,-0.070044345252640527,1.4112150649132589,0.69734841152019766
41,-1.8632897414290939,-2.1335505683371765,0.60497446790801546
42,-0.61451357243851656,1.5406512960094958,1.7983150625011159
43,0.095292332440303718,0.23248472110919965,1.6879570861958106
44,-2.015623965933889,-0.62218736278884146,2.7387254562453878
45,-0.31834031036460031,-0.24533373852446821,3.6752212325989357
46,0.22342124185282461,-1.0359650423591868,3.0661416641333452
47,0.39166344035992728,0.083619193730930477,4.7823616384846988
48,-2.0481697320153525,0.68071426600835483,5.6941919097618339
49,1.2452417203310824,-0.53509306548819602,1.0931106361333602
