# prefix=N100_job5490719_task3 run_id=3 seed=12348 L=6.9314685707929922 best_feas=0 N=100
i,cx,cy,theta_rad
0,1.0083524053447326,-1.0346602140360535,2.9722811447980289
1,0.66775491436464363,1.9911816296226224,3.1819805748747254
2,-3.2124452973982316,1.7804946717936143,4.7397762205903886
3,0.56435400721916107,-0.83617218098225488,2.0953257370554281
4,2.0400898410530872,2.5914015114595363,2.5493316068497953
5,-0.78408193252159764,2.4455120351479671,0.57695468512202064
6,1.899334512174303,-2.3602158284060311,2.2318490951907037
7,2.6593497602368306,-1.1930660745609196,4.7219775982805743
8,1.2693615193999965,0.15333504998859798,0.95335069144520024
9,-2.8025616404659011,-1.8978637724984246,2.2928508828382195
10,1.8765682394367194,-1.7470772182549177,0.88991815182416745
11,2.6074769379177236,-1.8154536593496371,5.22780641415258
12,-1.4283434195762268,1.3890032459260646,2.0890775710244882
13,0.99593203682951559,3.1356165908736049,1.2054303270427318
14,2.5240102491631093,1.3431865608880784,4.3914770670242911
15,-0.23043595101400688,0.4182550793606612,0.87465881339476559
16,0.32165719521967534,-0.43273610760837966,5.3172004292442665
17,1.0502527270636359,2.5174882465074018,1.9396404759286474
18,0.90337258149408084,-0.738641758746857,5.8729841310713349
19,3.1070223864299491,2.2880836478321323,2.9248915653194634
20,3.1004698088767513,-2.0402811150960996,3.4541996771191852
21,2.3398905294518819,-1.5435645819704897,0.52425948802797495
22,3.2075567808438779,-0.65272035604348333,1.7027204551102102
23,1.1309974855899105,1.3743254053592906,5.1237309032654261
24,2.6171398446437237,-0.060985178604497418,1.6587394297442626
25,-1.6340119575264178,-0.38731061953656798,1.2851965112513206
26,-0.18336837209049389,2.8586424956903147,3.3404481414973457
27,1.7153898048380738,-3.2270127658162817,5.5428356677676192
28,-3.2555852249029629,1.1436067133477361,4.7787781957587017
29,-2.9955292155073487,-0.0097279301759938958,4.6373738226734034
30,0.20092449239118415,-3.1194535491372744,4.4000077014660768
31,-1.4033135058176083,-0.78778674432381302,2.0923011590233105
32,-3.1740513595470099,-1.3840377712561622,4.4194127858392775
33,-2.3604114866387804,1.4599951619421476,1.5841315495230233
34,-3.249526079864955,-2.751141539914058,5.3064996321066875
35,-0.27145417849682402,-2.8162281893191596,2.3357986619240041
36,-0.17724134991899612,1.7696356400801776,4.2049296716916098
37,0.34577085740106411,-1.3601981701934147,3.2471366486785924
38,-3.2304917463899057,0.45446163016507996,5.4492103050801042
39,-2.3530905410764369,-0.84536666108422542,0.66791575728466834
40,3.0931779777464539,0.41043275898667775,5.8094474810063081
41,-0.74042504767617368,0.3479069575190496,1.5373349107476892
42,3.1786030704946224,0.046157421981833549,2.4067145262895746
43,-0.19462900182292422,-2.4515310486778361,5.6592590938428335
44,-2.1893141390626343,-1.2846024807634915,1.2881709219853181
45,0.31330995808426571,0.9941220899887302,4.3461205237512495
46,-2.7900625279771392,-3.0274842317665831,2.1505034814708224
47,2.8438249588541802,-2.8023549424254508,3.8913798019026147
48,2.6759979338526798,2.3797430848199115,0.41106292560605107
49,-0.38537878525485242,1.246147547963161,3.8556905377255308
50,-2.5911049791541427,2.316536430623831,3.8004319631324988
51,2.0287981643037818,-0.55020827760772439,3.9748950530821405
52,-0.75879283129526554,3.0126254001624333,5.2108738576712446
53,2.4242626232525248,-3.2380355418599245,6.277648595871705
54,-0.99546866305799775,-3.0773217763653458,1.8761074204965007
55,-2.9976595950920193,-0.8559674010824837,0.39636974799058666
56,-1.5022087099124322,-2.882404606776154,0.12104041811205332
57,1.1529785635806307,-3.1168296492417702,1.2208256910190014
58,1.7625204745279162,1.2175129024061315,2.9920742019574096
59,1.543437414942308,-0.70735363715011512,3.5059017403007351
60,0.4529132742532696,2.6680566397264323,0.37589372527433251
61,-0.90091426527541063,-0.80280497183779886,2.5376419011079543
62,3.1526221393662675,2.8326099555109208,0.80587235725158313
63,-1.0444695870884031,-2.4194837478117974,0.85439096355538702
64,-2.0165632676210841,0.51960455886706824,3.8804775180073827
65,1.5944381692379617,2.7472403613349834,0.46909390680516139
66,1.7423711903299961,-0.061831883249887705,2.3747884726740356
67,-0.3515948966268137,-1.8550720571717692,6.1091329345028145
68,-1.6124158418934365,2.7870425633810787,5.6356683361916931
69,-1.6298397168429419,0.79758951469323836,4.4299839157805092
70,1.9796174897609915,1.6411960667800327,3.6263529491422046
71,1.3086280074030296,-1.86852066981684,1.7083417232714722
72,-0.41373434008430737,-0.79790654488830937,5.4934920026309948
73,2.0030261996247161,0.30191089112681702,5.662118737159088
74,-2.2313520169952148,0.99957684860993312,2.7146036064778278
75,-1.8522609621783725,-3.081067677592404,1.7445137832072359
76,1.2746548284037251,1.9068972983878185,5.6790988074176063
77,1.8613587969181524,3.1347326425652375,5.1203044275688727
78,-0.86419417260291409,1.1410606635910798,0.559268918379074
79,1.357987180782056,0.79348679833933367,1.0518638721753446
80,-2.1208625039098541,3.1011840971464011,5.0955648322452429
81,0.43916426448928675,-2.3135026413425757,2.5502970086053884
82,-1.9019718790796731,2.5360675004342035,1.0570042170066762
83,-0.337697825238855,-0.18211673660033784,1.3761986394694392
84,2.7955407539451418,0.84744443287280702,2.6247763548583878
85,-1.3685485502543127,2.37352305339666,2.0668081470429063
86,-2.6536165287920084,3.0867069556289422,1.2256102849020107
87,2.2097122949307568,-2.0926510399033051,4.3742694245768154
88,-1.9831858378137106,1.643925661699793,5.2350628401725556
89,-1.327839490447819,-0.29344326571258672,4.4425621394734378
90,-1.8342216591928793,-2.0714292224256567,1.559868611846414
91,2.6722207732792511,1.7463385755150738,1.0199535135365148
92,-3.2024695262834442,2.3065390613762262,5.3675988554238563
93,-1.5736595588490521,-1.417789614890711,2.0743708787950745
94,0.32045081425088229,0.45536768997304533,2.549672482793889
95,-0.85485223380015118,-1.5371932241504815,2.0757554474121989
96,-2.4955587924379596,-2.6842821120058891,4.9302787546140072
97,-0.72093803791408617,1.8461752196630712,5.8038080535324639
98,-0.59034162603076024,-2.0229344313305688,2.8725770735369527
99,1.1854518101275879,-2.527522548814694,0.87363948670096825
