# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=3.2325001202974009 best_feas=5.8357166084729002e-05 N=25
i,cx,cy,theta_rad
0,-1.2790875277323372,1.1619476665959487,2.7974283870781278
1,0.89647032418085459,0.57458129568354077,5.3130661412299638
2,-0.20471201481793899,-1.2804151424986456,4.2959329023217618
3,0.1113847858844106,-0.7595939651093232,3.5718899339073191
4,-0.73010697160672799,1.2900586637135769,1.1921434174363867
5,1.2846330011295415,-0.72236460099740551,0.33489579584431356
6,-0.48405121592544192,-1.0994260383154544,6.1175724545885153
7,-0.067526290302088232,0.18866766020329429,0.73001880355636506
8,-0.49684937735363011,-0.041159231075863167,2.8676480777361482
9,0.038331065916868183,1.282425887540207,5.1220841374606287
10,-1.2911517944132751,-0.80154494927438125,2.733202828728031
11,-1.0384824351801756,-1.2279467599444158,4.2189056752595153
12,-1.0756705269462543,-0.19625245284449797,3.3325121182183173
13,0.798228696974699,-0.43875946937147503,1.6649276171181242
14,0.41376178850544387,0.78453764819888527,5.8960603739104842
15,-0.855227794894448,0.72769832542334323,5.4580326420587557
16,1.2676788313119469,0.31011273372595616,3.4497146387498976
17,0.78543918684768022,-1.4021949916184691,0.38747455397517983
18,1.3927014079407134,-1.1818187067974166,1.1260709607831072
19,-1.286076221200255,0.21405183672639971,2.716909636404174
20,-0.18021072858014345,0.9450259788359181,3.8728608913511318
21,0.12810652696037536,-0.086340190092245597,2.6150813874675678
22,0.90001534926018634,1.2014561199104266,5.1987215150384509
23,-0.73337149257915646,0.18675193660030126,0.82958860294642567
24,0.34641109654720664,0.18325174120150445,4.5644738198249781
