# prefix=N25_job5490043_task2 run_id=2 seed=12347 L=3.213183326983919 best_feas=3.2100293455872633e-05 N=25
i,cx,cy,theta_rad
0,0.55589926829532932,-0.38539353753600702,2.4991468705809905
1,1.2583128371017238,0.77155030233626121,5.9163671173687309
2,-1.1347192506070602,0.013524661576585849,0.57050772033972819
3,-0.34056364221068097,-1.2677653917027207,1.9407758943891227
4,0.98142270054042968,0.53836132038960172,2.8824670652322011
5,-1.0313289393978082,-0.67684701221614774,4.4112773854262795
6,-0.17540953372897028,-0.15618836205421852,4.8923098952543942
7,-0.93193988467713484,0.44089358112048244,5.9170510589054839
8,1.2543982639549847,-0.15848682100278866,5.9629174708389554
9,0.097397224496090895,-1.27869239213831,4.3050111956428809
10,0.60463916786484229,-0.90798852183698076,3.6510268583135752
11,-1.3919253358147043,-1.2529618169024512,4.9537960927288562
12,-0.1888879711328057,-0.93444266049383917,5.6552612230000143
13,-0.85250057376039323,-0.061522217359737723,3.8467038589071096
14,-0.84256092438386765,1.2822150704409765,1.1651221233775975
15,-0.36436771518868022,1.3807763407574452,2.8470650912196884
16,0.39692574777757844,0.31089052975800557,6.1341859442643454
17,1.3045147098946634,-1.3257840932653007,0.54321627273418782
18,-0.59272322361785201,0.25180066967379089,4.9957852103002924
19,-1.2796852940593963,-0.29632373682669538,2.7247674174807823
20,0.94259150091610278,1.3760462001907172,2.9294671569621338
21,0.49112006050645879,1.2261840725163082,1.1319506438517417
22,1.3895660294902414,-0.63898634505832619,1.2917336933582024
23,-1.2750774970370746,0.79675452725889273,0.33761172951153129
24,0.12508009547921617,0.85242655350590291,1.9489191604963931
