# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7046146521240484 best_feas=0 N=50
i,cx,cy,theta_rad
0,0.33890044172473854,0.43907055611171147,2.5482722910548836
1,-2.1322814684538498,1.6685600084218553,4.5746026729292675
2,0.067861474125421428,-2.0287783081070176,1.9698349364770236
3,-2.024213665945982,1.2267040161071814,2.7719918307363374
4,-1.2309699151997615,-1.4554607172215981,3.961996112851391
5,1.0923687713050705,0.078791411620219118,5.205779645677266
6,1.0978610540721552,0.7261255246009729,4.417957741211552
7,0.38642602612835025,-0.84207350353495303,1.5542422719782238
8,1.4077642693064403,-1.4935676758128806,0.31300478672735782
9,-0.10263016269737506,-0.36972339291967199,1.6938522550088511
10,-0.20629943324865369,2.1275665228142975,2.539172468284383
11,1.6664955179827432,1.9050737733251604,1.0393611852179749
12,-1.2713948897100913,1.2177501602842351,5.5185480394374133
13,0.074200568992957766,0.72716475922021762,1.1310392695568647
14,0.64100772396021899,0.86963725941887215,3.4054310510777643
15,0.48433678232597666,-1.305535672618263,3.035152315205909
16,1.9534033884455477,1.3635854101300628,5.8833775609562791
17,-1.7746926823344591,2.0171658104709667,5.098301341344694
18,-1.3717172565393818,-0.13529464002618055,2.806829252185675
19,0.26406791529086832,-0.3859482675672124,5.7040482372610875
20,0.90687217962127886,-0.51242327872201909,0.25643210013924678
21,-0.47532574938942046,-0.90716769880915249,1.0172116990104303
22,-0.32117972578386633,0.19400365630934108,0.3082156675555161
23,-0.94020591165732403,-0.18699594174728221,6.0070815118339613
24,1.624906774245148,-0.055963360310812026,4.2452655763481655
25,-1.5797624136759134,-2.0033994792015233,4.6261367100673194
26,-2.1339710679241737,0.12114595604569943,4.6953186513343326
27,1.6892360493364045,-1.067755954474247,5.3526600694011002
28,2.1147565840023481,0.94066207764786247,1.6438185409290074
29,1.3085251857296427,-0.58514749355872009,4.7942216443217651
30,-0.11252719341392663,-1.2147190483075672,3.6470676629275087
31,0.84398439393457036,2.1313154409592863,2.7836237408576237
32,-1.1491664133332038,0.33368829521785032,1.4719883184570186
33,-0.392689097890217,-1.8005552035213448,0.82272637940782478
34,1.2134761908597018,-2.1252128329468118,0.60321967945241883
35,0.80673548505350301,-0.8630765248254828,3.462794282080575
36,-0.78537707499825049,2.0668320196389911,2.3428834786437411
37,-1.4649069527180396,0.86885118824244101,2.0038904143773535
38,0.15772136290463934,1.6265409239436628,5.8474815939176921
39,0.83688482825222443,1.1869878271000902,5.955704139959427
40,-0.91608649742976112,0.69488735623376641,5.9057524427325401
41,2.0067194846259371,0.44962930664463985,3.566175956038852
42,-1.9871549776461259,-1.9523952880169035,0.42789834376266273
43,-0.36990252834086595,1.3994290468312296,4.4531908785513368
44,-2.0078099219104861,-0.37720769204530391,2.9110659088782138
45,2.0276292243552962,-1.5702946992858531,5.8688754747996308
46,-1.3142728214328061,-0.87001757309804284,4.1557691535471006
47,1.587235678868282,-1.8573993897154528,4.3718951638472801
48,-1.896283248822954,-1.3483842719564825,6.058836169169509
49,1.4923776343632922,1.2240916719020742,0.44491029239394025
