# prefix=N10_20260424_193109_job5489989_node_02_i12n4_w001 run_id=17 seed=12362 L=3.0542601944999994 best_feas=0 N=10
i,cx,cy,theta_rad
0,-0.084762448688706971,0.91328361474016195,1.4945448125078467
1,-1.0363306875953393,-0.92205974277763458,4.2399478779107671
2,-0.59788181890822234,-0.27337314924391537,0.44315774316469814
3,1.0972500166643084,0.72430290863537206,0.44274868848311444
4,0.3893469381620932,-1.0854360391597588,1.1878055995243413
5,-0.20436041940576266,0.078373196506383358,5.5595074095966277
6,0.44641479740496837,0.088306992824765396,4.5020176597817319
7,1.0576882819655797,-0.52901134520733739,3.0194387145117387
8,0.42209506834479726,1.1915373453032203,3.4655414083045826
9,-1.2855856639592096,0.92139377194302607,4.3431479528427959
