# prefix=N10_20260424_193109_job5489989_node_02_i12n4_w001 run_id=17 seed=12362 L=2.7039145900600507 best_feas=0 N=10
i,cx,cy,theta_rad
0,-1.0913937475468318,0.2028115184028525,5.077652736257428
1,-0.26599773789557046,-0.0098310472394675941,4.5078869196421989
2,-0.81332735592838845,-0.87772313886547526,0.60375422979229276
3,-0.23553449371649882,0.77209173500694384,4.7525953924298951
4,0.98230075307998788,-0.86541878079411638,1.7073766713306111
5,-0.21464005556687143,-1.0015076966102234,0.4310360580871902
6,1.0872982632147008,0.81423673328529866,1.0193692627265112
7,1.0155173015086181,0.001870910176573759,3.5696615188243248
8,0.72124954672513253,0.53766502055041343,3.0067404656826628
9,-1.1425540826146345,0.98884777506396226,4.5792124515640449
