# prefix=N10_job5489985_node_04_i12n9_w001 run_id=33 seed=12378 L=2.4677898406538765 best_feas=5.6083632409474335e-06 N=10
i,cx,cy,theta_rad
0,-0.01975028991178121,-0.18020062214731133,4.7136902339444857
1,0.070963652720083231,0.63845034343279428,3.644930269821443
2,0.7414024228065188,0.56421173791983992,5.623440764373826
3,-0.50231174961224245,0.83474320951269376,1.1494391615573671
4,-0.87239695351615565,0.040381226778270135,3.030431757085148
5,-0.32484165203508586,-0.47923343663191881,2.5618335416845213
6,-0.25975019778664188,0.35057732170462913,1.4191781917781625
7,0.86967559264476202,0.13786285494384046,3.5684853038319311
8,0.034116077637410328,-0.86678943141646714,4.2934930272549456
9,0.9287691494315804,-0.85627551889326048,0.98312722284215437
