# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.7156957473996197 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.039760101947411697,0.16130586169866767,2.9511667351569382
1,-2.0116191031289032,2.1353613945049958,2.9188005317683188
2,0.18991212038438093,-2.1450969266592699,0.53434692177122889
3,-2.0121055666331329,1.2895279179127246,2.8429406893309284
4,-0.44676692438599591,0.80745008147046704,5.974211670755575
5,1.2163722975185063,-0.13103736408404659,5.0297940250872673
6,0.4319002478960256,0.97445598163121838,4.3541680916866854
7,0.96063913056450756,-0.86257871843234679,1.6173098530982133
8,0.94682043011977668,-1.5023495972653358,5.3857020014087649
9,-0.34555972741843949,-0.88349355077086822,1.6561401398178575
10,0.25028417703923372,2.1021607126835278,2.3570112957878671
11,1.812209923542665,2.0297740860944788,1.2113107750007319
12,-1.4789637048496631,1.4439169342326141,4.8958663701330769
13,-0.36001302718448591,0.32975006245366134,1.304114864976931
14,0.71512418992308013,0.48390035575758888,2.8849704140285439
15,0.37129513388027746,-1.4551166011013301,3.604949656163186
16,2.0210013041615023,1.5220041590543529,5.9764141752940798
17,-1.436136643921718,2.0133652901963464,4.9726859715068761
18,-1.4696855263795581,-0.16330578353040059,2.9109356302203175
19,0.18112649295234612,-0.66106649024418784,6.0600940784288593
20,0.75685074305451683,-0.44987781786197201,5.9689622717511748
21,-0.41487334671471376,-1.5003908834707804,0.89039477470436501
22,-0.56994023135997152,-0.36815908888956272,0.49748167333633503
23,-1.1218699368468716,-0.70745937064677844,6.1006223192254918
24,1.515493378248554,0.80043205055238453,2.4773297942930728
25,-1.2738256373835701,-1.6528555768361872,2.5374632040663507
26,-2.1503563003696451,0.12894125460660244,4.7553738828122798
27,1.3026337460090593,-0.84825252549243813,5.7673202470493923
28,2.0498514583181695,0.38813220813787819,1.7585670182958053
29,1.9740636215398772,1.1099891225327483,3.641467339513961
30,-0.10275176410456244,-1.1166138693201224,4.7200210965854108
31,0.93817567198131857,2.1263962553479918,2.4665265927763294
32,-1.1776285656575038,0.35509715786781038,1.3724022888793332
33,-0.69067316188030914,-2.1430455268376196,0.47783599986849656
34,1.4549595770813171,-1.8292226658596831,5.5909733423779935
35,1.9235824889320792,-0.80115290507106851,2.5864888919318121
36,-0.42515139867265106,2.026863948942847,1.9222382968662126
37,-1.4340304054811235,0.90701076214241061,1.9840948460252734
38,0.067081560322591424,1.3363512704624636,4.8175973620532435
39,0.99047397701099882,1.158082723435476,5.9005280557600237
40,-1.0755591100897326,0.94773600470119979,5.7043168359614471
41,2.0239916105404356,-0.18874919120324471,3.5301551641367697
42,-2.0492030305780182,-2.1003254675210838,5.6649216445520425
43,-0.0051659840382640865,0.73744604301559891,3.7884357146845216
44,-2.0247427674342959,-0.33427913220437611,2.7434170644059819
45,2.0245978010267502,-1.9398310395569773,5.8655845323057489
46,-1.5264320866157621,-1.0849795738519954,4.2982055972991047
47,0.93344664262207833,-2.0082946859548456,4.3856732576250073
48,-2.0003062619449214,-1.3330821889620552,5.9854075853739586
49,1.5770303560610424,1.3402287575533622,0.29826155187624986
