# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=10.225213317402407 best_feas=7.1769350276930518e-05 N=200
i,cx,cy,theta_rad
0,-4.8010570709463281,4.7503357944934264,5.0372158431888998
1,-1.1948003392825768,4.3256548850365819,2.1507116696693269
2,-2.8280430428008225,3.783014311961038,0.94935076141108032
3,1.710344509132411,-4.6026827325435926,4.6559919286693612
4,-0.096996779536684036,4.5726947324552194,1.000205456135703
5,2.3439245761210965,3.6916539296587243,4.7553221208604839
6,0.26475655329389813,4.6835081040521809,4.7231040485377829
7,-4.5763348755773503,4.2534108141851661,3.144917845003913
8,4.205846724057273,-3.6993665284225759,0.24403417547489606
9,1.6825971695687312,2.8090272004252808,1.9211968572907754
10,0.89860737252680711,-0.44496491625041729,6.1891437873753494
11,4.4630778214601499,2.7764481828192076,4.0724041942584686
12,1.3139060322416094,4.2844284180591146,0.058546532515096686
13,2.2403292990786094,-2.9424099156933554,6.0241614036324256
14,3.3511552439691745,1.8914766957598852,6.0278304522190398
15,-4.572758558639574,1.040755488422149,5.5398833986707556
16,-3.7876622129960276,4.5824897148847237,3.3044356662040739
17,2.7788027872634968,0.56449831053561561,0.18782221214280809
18,-2.726590713790658,2.6667092089377555,5.4942125350338866
19,-1.6814878095856434,3.2249914878380448,0.36730029963868221
20,-2.8494545592511216,4.7535800187468933,1.1161139996881713
21,4.7665548423368982,-2.6091542924301705,0.60783901185806655
22,2.7330938353689018,4.2772937551140764,1.6269674344512175
23,1.2580645114331028,1.8238787401262213,4.6732119612944567
24,2.3536509744998759,3.2204350523500902,1.6449146068518588
25,-0.91896204928540781,3.5494242795811557,1.3442728285059364
26,1.3253899429625247,3.4437537199289188,2.7741695262267072
27,-0.057192916626272038,2.9161215443031003,3.1857125320384698
28,4.4202210577040519,1.7726554646564072,4.1668977646926306
29,-4.0263152958968869,1.9525979934472697,0.73809239878337818
30,-4.5002592029774613,-0.11343790503153428,2.2754195411896148
31,-3.4728183806429427,3.5171544629131599,2.7334825316272244
32,4.5351551656694999,-1.6069012370792901,5.8491099024154698
33,-4.0143853049967895,0.23437184832851793,2.8624625707542437
34,-2.0723236952280089,2.3297954070957299,6.0508853172431234
35,-2.9803894720611939,1.5796480102246999,5.4622209086425091
36,-1.0174600870276227,3.1035135857442846,1.9171652761861946
37,-1.6260142421017174,2.284644307335042,3.6942377282325554
38,0.83669475794744963,3.6585432829651583,0.17470370970091692
39,0.58916670482097011,2.7112177585348851,2.4516401191667589
40,-0.29782956611812605,2.0360111750695769,0.046311782750875441
41,0.16380491695750488,1.7609920576315492,1.7374996185988794
42,2.2222049049396371,1.3888635219624654,2.5179800633344791
43,0.14575701685489095,-4.7865562355493045,1.9853695116419035
44,2.0744693308973012,-0.59963440998633166,2.5068528167558659
45,2.1679186719078039,2.7105643688461898,3.2981742440497412
46,-2.0583178093911361,4.5898745981656255,4.9413293933347004
47,-2.9872991585407025,2.2535689991936358,4.7236773557572835
48,-2.2432375302838521,4.3385835449712227,1.798031663920465
49,4.2601320264725295,-2.5534032482562354,1.709750175894897
50,2.3908887910269296,-3.3975704803270244,1.6330794646619813
51,-1.1093166992427448,2.3762601427988836,5.4928389484728184
52,3.2442442478012667,2.8063388808801815,4.8877596920899498
53,-0.77614429900173509,2.0489878117401923,2.5808298916008883
54,3.5853317456809459,1.3143944654940822,5.415278502316494
55,3.213585823343216,0.2136074157613492,2.8644842449809236
56,3.6176858483136884,3.2224654945382785,0.054555129961129545
57,3.9033849234010076,4.6457840067158829,4.2360339216861975
58,2.8890101220640121,2.4320526073975617,0.62685531361654767
59,1.7132491954009053,2.2743700954106751,3.9645701064097927
60,-3.9067192934549557,2.5333188104842495,0.38728152758251838
61,-4.6989233444765928,2.1567998464447271,2.7984316471752009
62,3.3579274702418314,-2.3026541827742131,0.20424580713283716
63,-3.5853208401250507,2.1559450023610038,5.7677138906885927
64,-3.585823187566294,1.5936987389738055,2.2044663844590868
65,-2.1280113799117411,1.8936532484644175,4.2229799966894888
66,-1.7733555043808644,0.85810829626139973,4.2877678925701543
67,-0.86644136352484313,0.68184103452732248,4.9604727067165175
68,0.24020987805706975,3.2948141183139827,4.2337660594011535
69,1.5476843251961614,1.4155093734789641,3.3296820141874521
70,0.41945294083374629,3.8688860293495893,1.1154874034565001
