# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=10.178985347351759 best_feas=7.1430410037335437e-07 N=200
i,cx,cy,theta_rad
0,-4.5939291583075761,3.5101573890137279,5.4369237758301319
1,-1.9878576419166196,3.8860492387433738,2.4552362130550134
2,-3.1829576613979778,4.0745531639195036,1.9089230491438107
3,1.0452510531824613,-4.4713879111843067,5.0541511824687495
4,-1.1974840903050095,4.714775322172259,1.5253511630250562
5,0.71271968536421804,3.4511334232364299,4.8407494595865375
6,-0.72820879078719891,4.6214636924750492,5.2386359080052358
7,-4.148564079391952,1.760100814924122,3.597857359368148
8,4.8583702350157338,-4.7184174082061485,1.4639980955972114
9,1.8471809181892875,2.7681174327397802,2.1399127840954457
10,0.91811753578412592,0.088017153379227359,5.9922916227928988
11,4.4744427697945133,1.8352129258001817,3.9718273557317221
12,1.1033195763323347,3.8895305962292039,0.57968825223778842
13,2.4832177057963638,-2.9095567309232639,5.7924723977721255
14,2.9681070885320722,2.9070887345402752,6.0685890041684116
15,-4.6468504907961412,1.6645151984373734,0.081764597451196921
16,-4.0689046698487763,4.8343688725512548,3.5543496954882912
17,2.6300882197247222,0.59181812997733574,5.8117024302145319
18,-2.9906113783140915,2.4019128530652734,0.24043704557076342
19,-1.5310024550018664,3.3569889440735814,1.68890451634622
20,-2.8459299337211261,4.6894243128237516,1.6445476367626215
21,4.7363971918996333,-3.2262916527242922,0.088930048663648037
22,2.0143166485192707,4.1674465354164729,2.3415930162456191
23,1.1808287759243781,1.9369058257892822,4.3172682350959946
24,2.3612683227000808,3.50538803690295,1.5769680758592508
25,-2.4221866130555525,4.786905213261389,4.171211907826871
26,1.4365079155474365,3.2434180479363346,2.8355410770580267
27,0.23124108793451564,2.4611738930885201,3.1405058283469485
28,4.6412377553440987,2.4903195446090693,3.6553858556334449
29,-3.5242425494954879,1.6491187791026534,0.425296042089431
30,-4.2770000335404248,0.5932730800621755,1.8544960417387373
31,-3.5540016178521427,2.7690407987929406,3.2843165936092706
32,4.4743242898526807,-1.6496332505727911,5.4801196913213941
33,-3.7099259933986986,-0.57537096682612177,3.2798758017859262
34,-2.6907355572991514,3.1117709364597501,6.2420393281344628
35,-2.4057705698331908,1.6119858637362614,5.0528365219861398
36,-1.9697517788285239,2.8356665465715984,1.6621551992989516
37,-1.5790058587556872,2.8395075831258185,3.7064374979967223
38,-0.033904575336080267,4.0165077102243254,0.30988672757838198
39,0.89572542191083915,2.4545747264918298,2.382529297195902
40,0.19178236833293255,4.5335108802224084,5.1152523849664675
41,-0.38166675205786249,2.2963823750938319,1.5097255450103699
42,1.8612865632619593,1.2448940990316757,2.5854852021049739
43,-1.9911230579704204,-4.7504401321862542,1.9268628373047889
44,1.5419142927987319,-0.85779709509566571,2.619183071739275
45,2.5224390424319787,1.6316004397748498,3.1430868227923385
46,-2.6947074028725235,4.1986263747499208,4.9180571527165107
47,-2.3927090343596618,2.264305575615166,4.2362232315602943
48,4.6225400113136788,1.0532990138819684,3.5261471595864
49,4.8509208420511358,-2.2080745608958585,1.3140650093007329
50,3.2562351856216334,-3.279799737702112,1.7088696079537533
51,-1.0616707350546934,2.7784820868452988,5.2560369103637887
52,2.5190393185053437,4.0412421867362243,4.8170852312862511
53,-0.14144599602045943,3.0265889269438979,2.1628491457412964
54,3.2595034042964479,1.2646503910858757,5.7328876181243071
55,3.1745393674634541,0.32741290708277626,2.8938698978853736
56,3.894978308094621,2.9815997700270329,0.88560491995126134
57,3.8341710448588708,4.7097171774036779,4.3648300357266754
58,2.4536916726781226,2.8268462635692542,0.90165356297585575
59,1.8082576102755361,2.2191390199031651,3.5405839240244927
60,-2.8645956510773503,1.6101652716293557,0.56866170538027527
61,-4.0846643647409593,2.6225222190848938,2.781888059826334
62,3.4387626439343286,-2.4260422393616143,0.80119977186617763
63,3.401017773757312,4.7138075044589467,1.3390100908161275
64,-3.3635417831866392,1.2293627673481096,2.1997827013706992
65,-1.6041259481966592,2.1256900789675619,4.5593371478298215
66,-1.173444295366127,1.1063579870759905,4.0674594226339238
67,-0.60484612547681027,1.1054648081783625,5.4246066309375713
68,0.36087829881006067,2.9343652035463923,4.7499741037300574
69,1.1507538253777112,1.3458252477985051,3.4058048606630882
70,-0.95698603809326199,3.3467835093821203,0.93909010701030859
71,3.826362055740582,-4.1493934162432433,4.2405621926971433
72,3.2645722701898041,-4.1377350767333514,5.9412520870680048
73,3.9839026932958075,-0.3225399065037558,4.0452211223613483
74,3.9439321316114597,-1.7690866449593887,5.8503803403515935
75,3.952718046103068,2.0951420296547574,5.5556043952541376
76,3.6071632221975021,-1.7982873882079189,1.5336710096658959
77,-3.1939404477721722,-0.17064856871646655,0.70348264481323464
78,-4.0856192422712363,-4.547589093609397,1.7898001005937423
79,-2.7330835227817962,-0.41866851033772101,2.0749346595837417
80,-3.8310651259724704,3.0326763967561483,0.46782890440016217
81,-1.6685584114716958,1.2956917112308761,3.3777578754518367
82,-2.959348811027942,0.9368077012477154,5.5250321008745384
83,0.61124068071028359,1.4609854654810457,5.7924030182872288
84,-0.46893293027155292,0.5658782157551191,5.1345139523009147
85,-0.90278537234490952,-4.6717558927670959,5.040545107681802
86,0.41801097953606509,0.25935515243335949,1.9821451921002975
87,4.8530390230579075,4.0334374830852395,1.7586723664195363
88,3.7499134303915755,1.2549479318885741,5.0647730995436566
89,4.7172133829146548,-0.33590622421348992,3.196240957566213
90,-2.9761717308434497,-2.5538067166678662,1.8582957087114313
