# prefix=N50_job5490046_task2 run_id=2 seed=12347 L=7.8084999999999987 best_feas=0.24738148260451806 N=50
i,cx,cy,theta_rad
0,-2.9747201270534234,2.8000965771647048,5.726510246283925
1,-2.3403665688219459,2.8928522413685389,2.4165331272057977
2,-1.6152930381754946,2.9125668828810674,6.2269160638433858
3,-1.0070399003926813,2.9048975634399028,0.82964555764210235
4,-0.26130221408581689,2.883233401434417,0.053598106475831617
5,0.382614964390596,2.7987269967404216,1.2528912750970336
6,1.0094207991459971,2.8431429067998768,5.2050797183678972
7,1.5926355664552072,2.8791733309346683,0.13960822181299901
8,-3.0244589299217277,1.9559549310001767,5.8774861980508701
9,-2.2736148414403794,1.9673209441314043,3.855047439436341
10,-1.5872168143734655,1.9082539942644245,1.7699642479244548
11,-0.94118130047345183,1.86467672324425,4.1913008877599882
12,-0.26382041763035752,1.9021680749881213,0.35434585512497047
13,0.33060174229762468,1.933296147667142,0.23421145105140492
14,1.0175687557295536,1.8795966370613626,4.4583265828689997
15,1.6158048561550924,1.9639988665289683,6.1246569894797434
16,-2.9492808405441484,0.99032691669271855,4.297962677452321
17,-2.3923322452806226,0.88107905628857308,2.3274084990908088
18,-1.6210469731814701,0.88385153903093672,5.6623144724290011
19,-0.25083313529983298,1.881991006435149,1.3257689782399529
20,-0.34536444370505753,0.9988928357989848,1.4823830140878966
21,0.31920870528575879,1.0049253064766912,4.3785271054301971
22,0.99911575693740762,0.99744115500195241,0.89753573812172982
23,1.6077248126616568,1.0246408592495857,5.7118134244691152
24,-3.0059339294101965,-0.021768605034724317,2.0110341516669394
25,-2.3514493260662124,0.044825105245518485,1.2418282645077059
26,-1.6775108047501981,0.029398005357789279,2.6842424824790858
27,-1.0168577112676815,-0.0045832950664797013,3.9276278785416006
28,-0.33544254660365541,0.054352817693397552,4.3301125282007193
29,0.33920826536895976,0.016752899020143097,3.5905572746636958
30,0.96793068618886136,-0.067106386294370324,2.6534397140933366
31,3.2365371064368018,-0.33631453847106962,1.7879271299480204
32,-2.9890528028951948,-0.90573041163238199,3.9608120497449226
33,-2.3841525293857799,-0.99804703994872779,2.7153547405260587
34,-1.5878934025212745,-0.99810211292250239,5.1906501917029439
35,-0.92160709434559063,-1.007716625631587,5.6171236110107259
36,-0.36977514396911798,-1.0198833015438387,2.2021361725515769
37,0.36598595332177758,-0.87775541491469,3.3926385184572467
38,1.0539524039839392,-0.9457800114787106,1.4277324368510786
39,1.7160401286694733,-0.98093085820151948,3.4288873078287323
40,-2.9384179214787793,-1.9422870284716396,0.74942581275239006
41,-2.3827564614842047,-1.8812210151961444,2.343362292307841
42,-1.7400583510151655,-1.9146115252365574,2.5193183755357511
43,-0.92868870098521106,-1.9430855717326085,0.38407620807968684
44,-0.35939004691734466,-1.9335347224167756,2.5273374597152363
45,0.29713396551332844,-1.9284973716264855,2.5657310849718038
46,0.96698949414952062,-1.913628476340079,3.2972736119821415
47,1.680511914792082,-1.9194817443847128,5.1801131290315467
48,-3.047023711520747,-2.871378976663693,3.9533752330333183
49,-2.2697164016940916,-2.9249597781921532,5.4712556643888606
