# prefix=N100_job5490719_task3 run_id=3 seed=12348 L=6.9117050068985284 best_feas=0 N=100
i,cx,cy,theta_rad
0,0.80656882173417399,-1.2125492666922704,3.3108524420395424
1,0.67040732780535939,1.900082377156896,3.6862374987611397
2,-1.1102059548961833,-3.2240497959401195,0.25951641116413016
3,0.45913426890304365,-0.91838236109982907,2.1047512592987663
4,2.6401007175290512,2.9991116512468374,1.855825228009544
5,-0.49798362871978669,1.9904668290059606,6.2421939902676513
6,1.9078777401606299,-1.5695308104021868,2.6224078611964621
7,3.0235063927582044,-1.1078039938341036,5.7897412432642756
8,0.97640703513509441,0.29900530387808066,1.0227938337345737
9,-3.1979622554767815,-1.9205774381497474,4.8531269730814461
10,1.4900455057951987,-1.4626409616049416,0.54529018623860381
11,3.1925401046948991,-1.784813523404712,0.83111252150630632
12,-1.5775758711843888,1.3928050364534161,1.6708918856856541
13,0.84817872439083697,3.1006670235125564,1.1116857815671835
14,2.4122594928041332,1.5952048724196304,4.2132910584750398
15,-0.35136806104739543,0.71283085961138148,1.3009573748346412
16,0.27476126870779316,-0.46631604200766635,5.2012785397179373
17,0.76524359701532552,2.331980483494962,1.6231775632447505
18,1.0007707890125457,-0.67022538823365252,6.1079605860511492
19,3.0328219403877172,1.8387881962552459,3.6596487952843813
20,2.9966746435891989,-2.5229253229541619,3.7060063490442818
21,2.3286556869964592,-1.098807119904788,0.58121717718647858
22,3.1408848359508328,-0.19510491941637817,2.6538168819082864
23,1.3297174724302032,1.3784899019963177,5.7284779996934567
24,2.0159093481689965,0.11522098628188801,2.2728263886316937
25,-1.9184865026725928,-0.50220565250435045,1.1424086244164624
26,-0.27838604065027128,2.9789418144359177,3.3465664180957728
27,2.2011678619831696,-2.0504464757207375,4.6479525968559114
28,-3.1948326965485006,0.63376920449441398,5.3197419223465099
29,-3.0159579096649387,0.19857407683792666,4.3910915882002977
30,1.1337014287411427,-3.0921610743207921,4.9911527677397762
31,-1.3212474073629479,-0.56152402305286442,1.9830257167183654
32,-3.1648839427653956,-1.2965083636191097,4.0765249340747856
33,-2.6273911469986162,1.5997281930924039,1.7703746324889682
34,-3.2204052313072058,-2.6168087182394815,4.7604024257766442
