# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=10.274174125605672 best_feas=4.4015259625218782e-05 N=200
i,cx,cy,theta_rad
0,-4.919334570570439,4.7520705458986328,5.0182203360375173
1,-1.294668748535635,4.3275087342258631,2.5078197794307342
2,-3.3500882374075993,3.5638238614193498,0.65914385678806664
3,2.7122324814194356,-4.0282094019557659,4.8010097685014888
4,0.079541890247585317,4.6232973790940992,0.94689865821025443
5,2.1244477425274608,3.8098887240258743,4.7831946441454356
6,0.49555379134886363,4.7849488498492718,4.7942747327797521
7,-4.1779175659665819,4.370051887876663,2.8332919975788071
8,4.7943776344372067,-4.0122448837910296,5.8594094609494309
9,1.5316315343357649,2.7185580956209523,2.2303763678511261
10,1.2074197592580813,-0.10775198691739578,6.1967822546100875
11,4.5948576849863514,2.4370793178344732,3.7967862125970298
12,1.094481480570999,3.9199511470659232,0.016542982035227236
13,2.1020994803638939,-2.9159610033322956,5.6510768627387185
14,3.3315928250047087,1.6866558476954507,5.9907470499956084
15,-4.725521935507766,1.1324429014808173,5.8063527807025768
16,-3.1714776743131616,4.4250236808938066,3.4240838189221812
17,2.8806731046538561,0.45972700944858219,0.37804803495316008
18,-2.7180884601482989,2.939944294828015,5.2987117168897813
19,-1.7996246883671649,3.3019334019240985,0.33557671186753252
20,-2.392231019545608,4.7739209498571702,1.6458034767781977
21,4.8306074526769827,-2.4234081879591991,0.70044504589415191
22,2.8776581526699587,4.3021901248181678,1.495280053515109
23,1.1844017655811412,1.6480471559006444,4.6167214103833532
24,2.1275533786085057,3.359336451163339,2.0463192361653539
25,-0.83624618748598534,3.7801677622398677,1.6362434691808316
26,1.5137869891137454,3.6471355285806735,2.7284341462968333
27,0.28610581548519431,2.6803855710994653,3.2694695905071045
28,4.1011003827084211,2.018422102648977,4.1390193436118699
29,-4.1288173877355989,2.3038702378621845,1.2833787339591862
30,-4.6578400414920713,-0.059801469750558944,2.5054508107311761
31,-3.3747151872841958,3.0826674205764886,2.0498825944059837
32,4.7894795317578591,-1.7413781518843265,5.9726943391347698
33,-4.1237680373386389,0.43512697280289492,2.9748185895536321
34,-2.1022658323586136,2.4464694593358289,6.0682095515875369
35,-2.9914583195378097,1.9267215224172589,5.6473606389610467
36,-1.1933417324934033,3.154497097002495,2.1970998743613612
37,-1.6607220443332189,2.4088309398693699,3.8111165676170558
38,0.74339146467547079,3.3441720363839771,0.21367891148528112
39,0.92327021796067765,2.895979372131086,2.7615061328973258
40,-0.42379040409475022,2.4652668011007961,6.0063164885774016
41,0.031986810035765062,1.9915747833030024,1.7183755041379174
42,2.4419746918234151,1.4253886940659428,2.7564333702067678
43,-0.77933454372658184,-4.8080067981107906,1.9614989432213861
44,2.2420664216684232,-0.55232657385116668,2.7446696534564601
45,2.1033024905688795,2.7985031286676532,3.0445470310118643
46,-2.3640276598841501,4.0868654975813516,5.4020970602522853
47,-3.7589767023390981,2.3991397057392647,4.5533304155221188
48,-3.6266664334388294,4.7707457556593642,1.6921623024045591
49,4.265597962688406,-2.3854138288331486,1.5869479307688736
50,2.5380264218288255,-3.4398308932995048,1.4478620797412227
51,-1.1867640052529058,2.5291163986647711,5.2718581678105592
52,2.4242436330951835,3.2364177301231414,5.2387200903575835
53,-0.88048169181299918,2.1618618897886983,2.858908014656957
54,3.563150924532152,1.3125097284214846,5.2188192015770021
55,3.3512703406157955,0.23014475171589027,2.7692481616569555
56,3.4910308733649513,2.6720754181438742,6.0265540885385942
57,4.0568114531567723,4.5859744355166914,4.0077049103642066
58,2.9918343974554436,2.0641082906948318,0.24862450094202052
59,1.5788790687930363,2.1193971181221825,3.9282904303262005
60,-4.4484609679025864,2.8129795846632617,0.5430013775134731
61,-4.7027654672764418,2.064579771406895,2.6641652902308324
62,3.5355666777734012,-2.0271301379802389,0.39041315939560284
63,-4.0210251488472757,1.4257872486234231,6.1671133777339433
64,-3.2728167152451322,1.3955164797606994,2.2499710915776316
65,-2.457906765687297,2.0902741340655795,4.4407934212579567
66,-1.8224221467652146,0.99212676848797676,4.2915675987672541
67,-1.0218351545073854,0.99018141651047953,4.8012410849921165
68,-0.1592478943508451,3.5469643536428763,4.0745292146638112
69,1.8072129029920729,1.2889814889929394,3.4297823195759873
70,0.2942987999707215,3.9009113618201385,1.3106097913608665
71,4.4907121167165522,-2.735344510338678,3.8190701997673138
72,3.0330914027202698,-3.0656886440469706,0.59443951611741508
73,4.3496781286604431,0.22844363669315965,4.1297062950762387
74,4.4741510197034948,-0.98908619552568078,5.5019895908556915
75,4.0197415659632592,2.4111569350384938,6.1951419046802192
76,4.299349744347202,-1.6944745821782166,1.3498935431560304
77,-3.3760898374698982,0.14324038567032893,0.80060263623315464
78,-1.6924064426824135,0.54452612830710212,3.6633859022403028
79,-3.5052005514861331,-0.69436707004525489,1.8745882213797136
80,-4.0561825444606363,3.3353857983492126,6.2111489533595572
81,-2.2126694384985108,1.3423087728029608,3.219240878298435
82,-2.8559114232483389,1.511130491272076,4.9922000978601622
83,0.55982151215939158,1.4917743839310387,5.5637539052608629
84,0.33555743187887244,0.98461222138383508,4.9828428883621783
85,-1.770426103727796,-4.3761990050652759,4.3304420084826596
86,0.69996955006178729,0.062527242549026044,1.7648949167193038
87,4.9031097055383883,3.7637843275240779,1.1599773652043528
88,4.1924418098569829,1.1491837584676297,4.9441659195747629
89,4.6626327743337788,0.82168745113014752,3.613274449011521
90,-2.6536834791734782,-2.1853112581110814,2.3634855198155393
91,-3.1155418844336746,0.77469179527137422,1.5083607583436625
92,-3.9946169349086125,-1.2693191484994226,3.7761448157004316
93,-0.6029448963729408,1.4807665342523322,4.6859305203039856
94,2.3308551804223909,1.7819828759053891,5.7905594725290488
95,1.6348328891339721,4.2317186629678352,3.4559744053892643
96,-1.3454785669319886,1.4154779513168707,1.187012219343391
97,-1.671504814554875,-0.56369488932891232,4.7378341907869927
98,-0.53585254175197561,0.70790194431783704,3.0719236488656936
99,2.8424043960986953,-0.94826550906712881,6.1491336703471973
100,0.029877548798390878,0.53485452178123072,0.1414233799110739
101,-0.59566675739395814,-0.83515317505350672,1.8279896830850206
102,3.6048493969007365,-0.98774659686505972,2.0405281724721291
103,1.4608380020792282,-1.4312470188000093,0.057783231753439454
104,2.831248669353962,-2.0152166285719679,0.52187290239937212
105,-2.7648123683027594,0.56882618645338401,4.5019037897822143
106,-4.7326508481988236,0.61567973179106195,5.0446831752840309
107,-4.3498523278254231,-1.852504068288362,4.6489158242537307
108,-2.6769188837081237,-0.60408886339358592,4.1750092873280851
109,-4.5543587076025327,-0.80957659610038524,5.3657956771265196
110,-2.5888853676714225,-0.0072092568723544376,4.7587812567638332
111,-2.1010588134257779,-1.7634573353846601,1.6887197131935101
112,-1.0459089049565293,0.34489201182911677,2.9185619759525601
113,-0.81812932764414337,-2.0053663582377323,2.74635852921518
114,-0.29219395904219042,-3.3277347625653118,5.7997741181501237
115,-0.72694281305432973,-0.34941048375965694,5.0052560696784321
116,0.976086002510268,0.69701669800185995,1.9708563551570719
117,1.5870968130913479,-0.51747730479031728,5.5557606283305443
118,3.120873006175525,-2.3342948579349772,3.7194708432109675
119,4.3848355914968709,-3.3455507622480978,3.0758022124377726
120,-4.5713450497709927,-1.4351127891408466,0.63767798229564809
121,-4.2245762744563971,-2.5021103203657389,4.8354608776957573
122,1.0192575505356631,-1.0258644547979858,1.6179433436826829
123,1.2163688732232136,-3.3923903652081711,1.7358285086983838
124,-0.7365346985966148,3.1584119803180064,5.7823772835657783
125,4.912981282072268,4.5795920291074284,0.91080624563947543
126,-1.7399880350647339,-1.2624482530328602,1.4088613468876605
127,0.020950920213490272,-1.0701476653936901,0.67702173037277613
128,2.0391741763580176,-1.550130339098831,5.5562669703185543
129,4.013378088667511,0.040927431173537684,1.9955903494371681
130,0.12644773248385427,-2.4735839400759723,0.58774433344723076
131,-0.70529018501245733,4.7288116529747217,3.3932521731938383
132,1.4455775056206028,-2.5442724538579937,5.9890977016139244
133,0.15100190647277145,-3.7995130845393663,3.9868701514164226
134,4.5681444735844039,-4.2572206713206517,3.1783459927688815
135,-4.7347919449892926,4.364443541723233,2.6884591200705588
136,3.7581450957807996,4.7991254095286227,1.8736172102324871
137,1.7683290925852326,0.14164769723149034,0.355364486321259
138,-2.9804426961637511,-0.46466399719908075,0.16145760044113999
139,-3.3314789876825577,-1.4596532956940074,5.9984138811672505
140,-0.80795205644406798,-3.2585065267545827,2.2811484134689541
141,-3.6174511994987464,-3.4009026099375994,2.314028797043421
142,0.28079828644324151,-0.53883074666008557,4.9505323522223943
143,0.91655853358559702,-3.966318291537184,4.2056200074342796
144,-3.2428686576227848,-1.9291355599858246,3.1467661189361338
145,0.18611278055382457,-3.2750936370390087,5.1414454632335378
146,4.4407391097796154,2.9609602964830595,5.2785204688924807
147,-1.1797841870801682,-1.6162685229478253,0.4849013118930105
148,4.27865069295538,-0.39571196992312752,4.7487408694741662
