# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.7920444865829301 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.71195545934402193,-0.31745766403456355,5.1323778896012779
1,-0.68252361941708106,-1.5752937544283527,2.3968169139846323
2,-2.0044692961569601,-1.2169609008028572,3.3436755913660421
3,1.9550601760816086,0.28071172524027865,5.8609553001596399
4,-2.1689262590458398,1.9970387696098182,5.1514290471559718
5,1.5027007812350273,-1.6552562961269066,5.16175923533818
6,-1.624869348388482,0.085359555248409547,1.9187419078486605
7,-1.478285390810347,1.5719729304745393,6.1577989676227176
8,-0.6544775880246384,0.42603344510808178,0.030136773423818503
9,1.1819188420186062,1.7326669111546424,5.6775557882378855
10,-1.3431232853956727,-1.6397970185517061,2.559614181939339
11,2.0335486224133099,-0.48000107082974725,3.4141276448229254
12,-1.1583033720321356,-0.63767295113653299,0.30196348915640525
13,1.7186940892451161,1.4734113086955336,2.0853264447236799
14,1.3861108763675971,-2.0605799400170368,4.3428402410139757
15,1.6239047619962803,0.80039384081417986,5.3615680872597764
16,-0.20688347500923548,2.021755511517362,5.0398325875921719
17,-1.3780557788346364,-1.3418678627021188,5.5950772514253186
18,-1.1477842977821351,0.73184087782308671,1.0801914514900919
19,1.4253126691322209,0.18300409808701715,1.6281954375985919
20,1.1633861801421987,-0.59535034676191712,3.4572484706943061
21,1.808870193053018,1.8035144304689827,5.5062411679502166
22,-0.22986185364109907,-2.0487650865859117,1.7224102254080751
23,-1.0991139697470254,0.35612293380841387,3.3128271133434781
24,1.0535169141451004,-1.4624421640361012,0.40941867131806203
25,0.4235490050043062,-1.1762550881670808,0.17572425675749279
26,0.10221928634742189,1.2691448071318887,2.3889995619071573
27,1.5925881588572934,-0.21238110614114536,5.1611296384505767
28,0.91853970974132704,1.6233772789582777,2.6573153567154226
29,-0.53812917441383246,-0.80242927613501369,2.402850311835464
30,1.319236544032607,0.80676642957104705,2.3093385090448724
31,-2.0007942768775226,1.4879175601149293,2.6409768743896929
32,-0.12199133013612858,-1.3185543323064703,3.4339609473502848
33,0.19480467699687329,0.67293172754720976,4.9074211123855234
34,0.29972903286429714,1.8051832767347955,3.4530110059846533
35,-1.0509717847850135,1.7879105138619982,5.5642099627234147
36,1.758125389135863,-1.157527800573712,0.30824632388737261
37,0.98323409596299716,-1.9217947717730675,2.0382985953672517
38,-1.7836658763681503,-0.94737983153850813,5.8461008488498001
39,0.67735716322146111,2.0672852256377703,5.0863073541556947
40,-0.52076722368212769,1.4783406325043358,0.023152026865900233
41,-2.0669440997719377,-2.1781756428919046,0.39837026233477463
42,-0.89926950960826224,1.301795339651463,1.6758734812013067
43,-0.031993930360919777,0.38830503195070315,2.1366742888677397
44,-2.0432439259181763,-0.37731923991202021,2.6874616671283715
45,-0.11014930886645015,-0.47879399790092814,3.2902266807876654
46,0.46031402579100172,-1.5997372972989179,2.7065511993843772
47,0.26267788077171245,0.074130777933043165,5.4531890874564315
48,-2.1843249195274197,0.46897459164185146,4.8565505036929668
49,0.97523159203308374,-0.29441120470809568,1.5858143978671855
