# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=7.7398115369041092 best_feas=4.4307051066579075e-10 N=100
i,cx,cy,theta_rad
0,-3.0787062878083189,-0.39733262782524009,1.9661849775990128
1,2.9195162794242453,-1.6827319440276471,5.0452022799212184
2,-0.10071540378604164,-1.8946437361180051,0.55997660685812378
3,1.5088367810079091,-2.4613659570218376,2.2922986400284824
4,-3.4427659380637827,3.612764893745652,2.6132906904932431
5,-2.1180221231007201,2.8985583994117348,5.1643203980769252
6,0.27997820213379709,1.7003505130363696,0.18847622741443981
7,0.54670803421244851,2.7071564862936834,5.0727875418921409
8,1.9079588775299392,0.85925155245514484,6.0126080827317079
9,1.1699354481131541,3.40075563488536,1.0005049615812736
10,3.3850050241579219,-2.1408937043017104,5.753553060441754
11,-2.5582071636559958,1.3395090829002099,4.3659292268432131
12,-1.089671685460488,3.5097274965482583,1.8040891418539773
13,-1.3820274570876014,-1.4124332316542845,0.71437423432775993
14,2.2528209335037892,-3.382624754892654,2.1424107743427405
15,-0.48821537170333218,3.3241117694189208,5.3651483056807034
16,-1.4094888005749935,-2.9698762542768731,5.8796460945142641
17,2.825358820533431,0.19542113136875261,4.413311328772914
18,1.4683969041486065,1.4482029023287053,5.1846708155135035
19,-2.1508132867007532,3.5255456102673213,5.0481575671896515
20,-3.5188059006695012,-1.0153766894134775,3.1311130551408826
21,-3.2025089152750108,1.5990873035165156,2.1765399828856045
22,1.1307910837113102,2.0206709981879043,1.1232640180387334
23,0.14335758399492793,1.1415154288609726,0.78640907793373704
24,2.1377853044282995,0.29345991365354451,5.7091504803633759
25,-2.1117169904846698,1.9613357601210686,3.6906504375925446
26,3.3047330732693201,1.5297549392978829,5.6436513122223406
27,1.2318255025596723,0.066906618696045222,5.9643581770366936
28,-0.28333954296438257,-0.040736859858234192,5.5384312733918541
29,-2.5907236203000132,2.4228736704373599,4.8604570832828253
30,-0.79205196664930422,-1.0562097496599452,1.4145286662965173
31,0.72551187918481064,1.682279600093405,3.0364348998494033
32,2.5715784671960717,3.0877041196388131,3.6873064134897628
33,-0.12724196868635901,2.5004894190619162,0.5168350014400318
34,3.0232539397427791,0.90670667927074189,3.7716468989310994
35,-2.7307593768110676,2.0561107339413405,2.8246236995745333
36,2.6035185875713407,-0.23203437891801271,1.3136378078245454
37,1.6088978530670413,3.6040012961966506,3.6321842821395904
38,-1.6305888171239737,2.1528121045582336,5.9315474098920822
39,-1.4188954363400814,0.093534343235690917,1.932485281782377
40,-1.5972771226423086,0.59773710554700388,1.0096007681575252
41,0.77718713065496703,-1.2352669851485676,5.2577151034000176
42,-1.0306478574830429,0.31608642715189983,0.040633461178934321
43,1.2963856125909321,-0.36703443684157905,3.9168592262770958
44,-2.0487968363951401,-2.4085197716729225,4.8631240680589771
45,3.3909141504485976,2.8912825814315974,3.5472178611567511
46,-1.3995377180990696,-0.5609342106498908,1.1567091681568149
47,1.2049753528461389,-3.495894721014813,5.1935715071693114
48,-3.1244299037115026,-3.0288741226541895,2.3041930527652852
49,-3.5063617164298755,-2.7069103366806853,0.30362842537570528
50,2.2902373626413097,-0.86553167284875676,0.44143782663479758
51,-0.95341360088766158,-0.42522919663295261,4.8805491236213623
52,1.1662670925713572,1.1492427225777411,2.7332390807147444
53,-3.4615974940241432,0.17991772357994176,2.8169751302441957
54,2.0715117802423793,-2.7023537043560735,4.9000803491001417
55,-0.55566015535554647,1.0431401248976662,0.81668048305504792
56,-1.1210435700168067,2.3910605262958677,4.4918902426205607
57,-3.1861177072761668,2.2110239114645158,2.1286920667194149
58,3.5050061064978935,-1.1353898808565948,5.8832877549625433
59,1.4625244336659349,-1.2064380855686079,4.4395658754080651
60,2.7038049192195723,-3.0577083401950542,2.9502329206123146
61,2.2483702294853365,3.5392645097799011,2.8311924380990501
62,-3.038925664228489,0.45861212023243941,3.8053524242404402
63,3.021420347264995,-2.7775397121444572,5.1557000454153643
64,-2.3439447150719417,-2.9302942379293384,0.21169415886127377
65,-0.55526236952220753,0.61248012378625061,4.8551386786422386
66,2.5267081502108293,-1.6643818569281217,0.48987030843349261
67,-0.79380344298582772,-2.8104049921096919,2.6816873337121558
68,-0.021741688797625142,-3.4218170500937068,5.5685336422934375
69,0.47442397027425504,0.33347549891973816,3.9249087217858882
70,0.67461398623176461,-3.4246933266021444,6.0546473735800621
71,3.4392058842497844,-3.2804796205583679,2.1386833809003392
72,-2.8914353253619089,-2.2825522354826768,3.2255653747316031
73,-2.0189054964788373,-3.4932990123174426,5.0867858810118269
74,-2.7087005132889588,3.5956343927267529,3.648470332876439
75,0.080311994994777675,3.0615579997236706,5.3386115699922536
76,2.6596223062921602,1.5778858376090166,3.1264767222641905
77,-3.1163356759044367,2.5971193898309903,0.25855718968848479
78,1.8858480310103862,2.0681635836785142,5.4769266870226518
79,1.3264026503507591,2.4904491356532237,4.935094427248532
80,-0.500545087820646,-3.616760807362835,6.0663943490785286
81,-2.4998381070866551,0.67103020281369263,4.2168465592083519
82,-2.7020253813522661,-1.5509108799426032,5.998366849046576
83,-0.28235381385792868,-2.3180626447656758,3.4706067675086478
84,-2.1041582153702909,-1.4715000061264727,4.0400299156781649
85,1.9012899523103977,-1.9326312797157223,4.3362793639583765
86,-2.4266049593831118,-0.52706167793377745,5.9650405332024636
87,0.36753153073240968,-2.5642044228165366,5.8193524090666529
88,3.0875944727429907,2.021901011729728,1.2240667603712392
89,-3.1364986045981964,0.76279270055874993,1.1164774760802929
90,-2.5031985133932766,-3.3522403872861557,2.2199430021714917
91,-1.2033284886200739,-1.8753550456739381,5.4139724127157436
92,0.90687604347188466,-1.5910528915496491,3.8864003547269457
93,-3.3237395825720952,-2.0432224076584218,5.93167513890781
94,-0.33976933848954338,-0.98876640010355221,4.951820105359455
95,-0.75843378245752358,2.8120444119211503,1.2723534920723447
96,-0.7541532686798631,1.8047852595946905,5.0082569285836165
97,2.9474982501304998,3.4490221660828615,5.1245839111767566
98,2.7543636938403244,-1.2201390589602823,5.7923799484356771
99,-1.430784257546476,1.7159750055417549,2.8860676109761094
