# prefix=N100_job5490719_task3 run_id=3 seed=12348 L=6.9117306483724299 best_feas=0 N=100
i,cx,cy,theta_rad
0,0.87942758791734987,-1.1085793788816001,3.0566516203814125
1,0.66032358104078659,1.867522505229525,3.5168266406638296
2,-2.9663657680462312,1.7492796547789491,4.7316041730674003
3,0.40057451576549996,-0.99287483252927056,2.102907834787386
4,2.5529086844734383,2.9700487898957997,1.6716737919974141
5,-0.55791298748153817,2.1390850569449706,0.5216405137933936
6,1.7801659803116867,-1.9075779202928516,2.4840461456935503
7,2.6749751339213108,-0.77501815370020222,5.0381407622855026
8,0.97912713560754516,0.19350454527209443,0.89713959526545484
9,-3.1382893103073304,-2.1271518025692884,4.8599217091485363
10,1.5335495518175217,-1.5044196968102157,0.50544540757285294
11,3.1271321788777544,-1.6614152708088534,0.6851602214449074
12,-1.349005626792362,1.2899177994445121,1.9240151239968946
13,0.81680982611317066,3.0903772420669724,1.1121621578462817
14,2.5407621914597969,1.6927243892320822,4.1914304846955428
15,-0.54895893373011617,0.49689640139785241,0.85041056823754035
16,0.13640535093273715,-0.47837975338089583,5.1824709524062387
17,0.81288502266623708,2.2923940718701208,1.6966149995472615
18,0.74610413623070782,-0.80478552582652807,6.0537732105326922
19,3.1294931927753544,1.9291635977826387,3.5356703847758775
20,2.9638863453729525,-2.543480177813473,3.7606742767478614
21,2.2225833373676869,-1.4151820196242266,0.58740377453954573
22,3.2390158677493046,-0.13651819926549241,1.9565716270293498
23,1.2552904307647197,1.2348515776200679,5.4194955447475088
24,2.0831219850533342,-0.043859758268413443,1.9470292501140836
25,-1.7940554274073512,-0.50149413865165504,1.2726491807809008
26,-0.38278357450480832,2.9392423055028907,3.5396620692304879
27,2.0998113691732319,-2.3628107290917968,4.8051368249337836
28,-3.1820646985317782,1.2044735251655931,4.7279105627231601
29,-3.1588330405438274,0.0029491757806297883,4.4773432384386602
30,0.87400702893042015,-3.0809845965621578,4.8319745421518814
31,-1.3483007339109123,-0.76159160093676315,1.9408523620762976
32,-3.2185802486580535,-1.4885479174128704,4.3663469622819511
33,-2.0488156662867936,1.3594940743582387,1.3662296753521375
34,-3.228157794965631,-2.6977927446760517,4.9701052756140038
35,-0.16857400259365998,-2.89102083652674,2.3169566698894419
36,0.064715060140714417,1.6444926975211844,4.2237699324074001
37,0.38614492482632407,-1.5923639320947074,2.8310901749068034
38,-3.1290258286943726,0.57347587838611913,5.4170428469191236
39,-2.371659365245411,-0.96446634628847527,0.57573108798089412
40,3.0425072974305833,0.46633443972022598,6.0826698080572754
41,-1.3027852553196777,0.13243003057038463,1.1944940455674626
42,2.7535234580924413,0.28241031946645412,2.4703978495832568
43,-0.14757399887430822,-2.5355738158216159,5.9997485845710559
44,-2.1671031285612714,-1.3911635211862132,1.4818080064358354
45,0.4273509585873641,0.98643292568055252,4.0283946335361449
46,-2.6244390160968489,-3.0988502272443874,1.756421290284796
47,2.6842746539352662,-3.1331065308381723,4.3078209844308182
48,3.0376393766527774,2.3479226897691987,0.29579915060571177
49,-0.34759934250401187,1.0301681268702141,4.0229984252109467
50,-2.4647549281336798,2.2284411344463191,4.0450185834159269
51,2.1411186376920672,-0.58356693445245744,3.753657106873709
52,-0.94453423212041532,3.0920527034926999,5.0510650505255601
53,2.1314334351017976,-3.143457692749708,5.43331297167546
54,-0.87379619358243643,-3.066323941134026,1.9434438386679296
55,-3.0038538370973784,-1.1045673014551964,0.40855706708668316
56,-1.3748584706142815,-2.8408146785774533,0.21988045431096651
57,1.8438008607704428,-2.7140460246548401,1.6190055804662924
58,2.0946317794745859,1.4336334996656093,2.7223552430115792
59,1.3412429034602864,-0.59125022714186337,3.6748401205539056
60,0.3440419319138327,2.6039310370604598,0.38459384563372578
61,-0.86705355706256926,-0.95001509057370803,2.4381197899268625
62,3.2342972170119659,3.0630729402692918,1.0929143024060264
63,-1.0053894557676788,-2.2582348462935862,0.99902332436794805
64,-2.2835449838389401,0.10127538026625596,4.4862597393363046
65,1.1749291486937374,2.515574317398408,0.045613247960441035
66,1.5479740900320205,0.28906249283971308,2.6337531881141381
67,-0.25721802388978399,-1.8467652429980721,0.33557885559894252
68,-1.544239392313995,2.7735356039280425,5.6856981256211254
69,-1.6046637900090233,0.70303805999891866,4.3459348532366811
70,1.8547039702415167,2.1510927464551521,3.8736225052241147
71,1.2634279124735985,-1.7901030311313331,2.0388975373658291
