# prefix=N25_job5491089_task7 run_id=7 seed=12352 L=3.2453317965063326 best_feas=3.1881056502555405e-07 N=25
i,cx,cy,theta_rad
0,0.2671195871000393,0.67318035219035721,0.30211888277508664
1,-0.78794849227687691,0.022303608592251171,5.1808790743332809
2,0.3214829341913874,-0.36666371184963892,1.291059971953529
3,-1.1606250001426546,-0.85869784168157826,5.903097559856918
4,-0.22226399117281848,0.57714986810088487,0.77537392052306597
5,-0.099201804137785704,-0.66053607544709514,2.9361299187706202
6,1.1622953091832391,0.36644996141130859,1.4882449330763832
7,-1.2651290197719316,-1.4084887585126682,0.46065993463484811
8,1.2778617829675005,-1.4092082444560277,0.21437707148074922
9,-1.2640013435450095,1.364568452690071,3.9446682505090829
10,0.19616331770380901,0.26289747035363059,2.1038867072740484
11,0.44016413314970582,-0.77164788210403035,5.0846828874079266
12,0.30141582355971663,-1.1435814862478508,2.2030083537714074
13,0.62716463834786818,1.2998246185951952,1.1626194047356304
14,1.2781741757832046,-0.50229305258514501,6.0351661889978789
15,-0.76212749068495134,0.54486660427653866,2.002125895590487
16,0.67597228202312376,0.73705815295142474,5.7438087911256126
17,0.86312857159999257,-0.22129699798625443,0.64409043329019156
18,0.64966839189446957,-1.3995699220272917,5.7025679816700148
19,-0.20830656458640906,1.2706892317325704,1.2397211939169852
20,1.2713079664692364,0.77154062035095261,6.2452215626277079
21,-1.2867836268298807,0.84615206187043479,2.7110325583329096
22,-0.52952345953497248,-0.35675778551803433,2.7729453449498749
23,-0.61758007860339126,-1.4089212613150925,6.0242201366654831
24,-1.2349950644211811,-0.011308669207901009,2.7205665533543097
