# prefix=N10_20260424_193109_job5489989_node_04_i12n9_w001 run_id=33 seed=12378 L=2.095582725353796 best_feas=8.458974695363821e-06 N=10
i,cx,cy,theta_rad
0,-0.17950396577174477,-0.27165416974196738,4.5278650334581334
1,-0.17061549334886117,0.67980576482279087,4.5648541776424469
2,-0.71147302535686641,-0.22646422255779589,2.8244269331543652
3,0.83346046809826824,0.7179924324174124,1.2158225350211178
4,0.068975125916546032,0.28743572278413793,3.7704497849046135
5,0.7236017888682853,0.16007413525072212,3.5517180204423351
6,-0.47132919129118606,-0.70656773328505285,4.458190387579239
7,0.78696212916031172,-0.65390853589039399,1.5427199479718903
8,-0.34167522511134374,0.033594740633929157,1.0244372733741238
9,-0.83555044284639335,0.65227791959648385,5.2163547906735017
