# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=10.227368824681795 best_feas=2.6751121626756455e-06 N=200
i,cx,cy,theta_rad
0,-4.7850343436925415,4.7520878896110599,4.8655086793578413
1,-1.1329555030553258,4.2602943184253519,2.3932625657801521
2,-3.2672096467086797,3.8447368197756067,0.8455790210799673
3,2.0771208193405166,-4.0489493826216574,4.9076092126619413
4,-0.15111291857409911,4.704960576348979,1.1199887822764667
5,2.4293928117115593,3.6323185891224097,4.714370297178232
6,0.32427870583339252,4.7463066103287401,4.5785524111902687
7,-4.1840019251627805,4.5189632451458328,2.9604221581421672
8,4.543660244739641,-4.0646450514710351,0.035055005184420812
9,1.4980109289142622,2.695561075073182,2.0360784338391262
10,0.86948093812484872,-0.49543790554743633,6.0733264935228446
11,4.4038469583220543,2.3784935954290316,4.0163770011329589
12,1.1594468982646366,4.1824228847031373,6.1364520921632151
13,2.132767789626282,-3.0063113726463069,5.8994079162335682
14,3.1736323834511149,1.8858538306452677,5.9663649056673131
15,-4.6079449177797844,0.96691113219264346,5.7015637526071759
16,-2.7994302402262297,4.3355474429838701,3.2815216594302803
17,2.8843535774531754,0.51089827026520906,0.35475563106519892
18,-2.8933655655838573,2.7248640561881134,5.2094362226878941
19,-1.6458382110160561,3.22676146751173,0.37731378878613725
20,-2.3932378033714214,4.6986628016481955,1.5534767234801519
21,4.8180338026862444,-2.481032609111673,0.62433942115882501
22,2.8827107326490951,4.1417214700000597,1.7330577208326605
23,1.0835943003653765,1.6269401014369691,4.656814985700704
24,2.1149077131994223,3.25468443980207,2.0555754566951054
25,-0.81241876643448396,3.6635092725112619,1.586160487598663
26,1.4543618311958595,3.7405244987918032,2.8497691116066175
27,-0.0084985071524391886,2.8251269507780399,3.4181287528404192
28,4.3313280806786159,1.6681795930461909,4.2446881122906923
29,-4.2090543949978096,1.9094077241259571,1.0197850472874699
30,-4.6247706617206514,-0.18717152678443527,2.5157147856017685
31,-3.4282860670221433,2.870552534577083,2.2354924159492069
32,4.7404053817490759,-1.6748560305831097,5.9524431478695954
33,-4.1365473462743143,0.34496799699287017,3.2019943208071053
34,-2.1889996845563209,2.4007758706606115,6.096949128457303
35,-2.9321732523079738,1.6927277666499463,5.5212815722498023
36,-1.1043819870170049,3.1609979914818194,2.1699367283819937
37,-1.7413095110913765,2.3867408356800044,3.8101123483384196
38,0.79696470459233593,3.6667252877803875,0.22330016983581466
39,0.9755345846283151,3.0357466904774686,2.6109330718800376
40,-0.5075207274287058,2.0289819834251923,6.1371842174492146
41,0.052265693399281957,1.7437976066842444,1.6822824920053638
42,2.2633682213580273,1.1829131784175282,2.558869917712483
43,-0.29539973463530855,-4.7632478243899561,1.9206344612022057
44,2.1446630673943519,-0.62957649284713157,2.5940698440075542
45,2.0196723546277098,2.739944417450376,2.9608680708809376
46,-2.2180235409109637,4.0118983929458336,5.2498088731303323
47,-3.175842207797992,2.3415573819027937,4.663624349750779
48,-3.2377492527330367,4.4948568227077805,1.4259836169012032
49,4.2057390164215267,-2.4851147994134322,1.6949556227241909
50,2.4611842644538466,-3.488279941662229,1.4864668023755021
51,-1.2702487727653859,2.5301074827623511,5.3319492215907216
52,2.8862189981524717,3.1178869306538002,5.1566023060240029
53,-0.93792460473002914,2.0603752506170316,2.8921207561667202
54,3.7596887683419471,1.6666060005851131,5.297429170828857
55,3.3372322121587272,0.33907869192896251,2.8234757368658241
56,3.431208153648313,2.8494809869151756,5.7764367771991152
57,3.9259546155786835,4.7843470747717882,3.9817888658794316
