# prefix=N10_20260424_193109_job5489989_node_03_i12n7_w001 run_id=25 seed=12370 L=2.7039145900600507 best_feas=2.9038657656636677e-06 N=10
i,cx,cy,theta_rad
0,0.73156586057735273,0.72326286525022598,1.7963831870707048
1,0.74785841431978672,-0.64686022634725004,5.5093014405590903
2,0.88429314875974163,0.11445995950093993,5.7115087912510889
3,-0.471789445091574,-0.8566814035980268,4.0951532943064279
4,0.44821707999988092,-0.99828360738841404,4.5890479098918053
5,-0.19118807246742159,-0.15418284055490433,5.3920196950610286
6,-0.99121692362134273,1.1042570549343844,2.7765228310925014
7,-1.1188715112467813,-0.65289919595534784,4.8877001741812807
8,-1.0902192803577591,0.17796677544371931,3.9099088351950648
9,-0.36043423587971091,0.59615106702694087,5.7338025342660019
