# prefix=N10_job5489985_node_00_i12n0_w001 run_id=1 seed=12346 L=2.1191751044462643 best_feas=0.005688113412243942 N=10
i,cx,cy,theta_rad
0,-0.39347350206113552,0.47491095372020498,0.98194267718384864
1,-0.4528288753410919,-0.19115749152284761,5.6952191418990079
2,0.47154555736912895,-0.34548674252152689,0.080505211171396418
3,0.026132018654607524,-0.16914344065549594,6.0215493968641436
4,0.21421526615293765,0.72698428317715857,1.2140321752338954
5,0.74413814628273767,0.3604248529506468,0.54073217789759598
6,-0.72024564821779602,0.27722726267898129,2.7290163919575194
7,0.23644285894320774,-0.63964729237834239,2.0560933474980176
8,0.52553342536020842,-0.78988601897467225,5.6038598196355487
9,-0.46609411925016392,-0.49782410004098632,2.3420896566732043
