# prefix=N50_job5490045_task1 run_id=1 seed=12346 L=4.9447419103746162 best_feas=1.0520654783538261e-07 N=50
i,cx,cy,theta_rad
0,1.7414137392373099,-0.56200213665885201,2.8965635527725313
1,-0.028000426074687043,0.61940819078889642,4.7433209980725923
2,1.0707237403610386,1.0487640799808986,0.06857744339545653
3,1.3513777122029262,-0.14675561126626796,5.1957876138048897
4,2.0715784795951038,-1.5406489194637083,0.20496909130873087
5,-1.3455584511716072,1.3532219837198427,5.2864338525553398
6,-0.27747799477981561,-1.0123006647982891,0.74360727113815595
7,-1.646121572095381,0.83958342665649632,3.2783639411915715
8,0.51130750110727696,1.5058442013929381,1.0151544421100587
9,-0.85831848786901499,-0.34094952054127153,1.7577388373364797
10,-1.7202032409741828,1.2241106532899739,1.2037675381725699
11,-2.1061753579447759,-1.1780686408662053,0.40892506197845746
12,-1.175667512709706,0.22721552641591949,2.5402916130313926
13,0.12426534016582799,-1.7571613058810431,2.671031081250026
14,0.59797779348922109,1.9422899987070559,5.3964757231526166
15,0.69874792885717918,-1.7086900289403602,0.332875650258045
16,1.6634174811188005,0.66235625116916219,4.301581463930721
17,-1.4434974617590213,-1.9366463483708951,2.1427070804404882
18,1.2831441928622422,1.8580155840222172,5.5533254067916502
19,-1.0990714046758414,-2.1133214534476878,4.4162351350478843
20,0.79283449068226219,-1.035854949668134,5.3381339762221893
21,0.19543434934154394,-1.2541181477380821,1.8411988540485016
22,-2.1389039912162229,0.75219296962098303,2.8211629889087555
23,2.1256917154610875,1.6768169201463077,5.8699285989114838
24,1.1107348098770617,-1.6019147859637999,5.7877936316720149
25,-0.72914183652001563,0.06808958602929914,6.0039428848753236
26,-0.57301615088883173,2.0724800966060806,4.9907992016021225
27,0.60023011288589367,-0.43036759241211131,5.3140435899169196
28,0.4736025055910516,-2.12022293857917,4.3152578987165278
29,1.2510669583056571,0.56233407465222984,2.3861479592710189
30,-1.60826516990956,-1.263711573658282,3.8406483490925463
31,-0.63470101979003291,-1.6692023892028323,3.6347241800028129
32,-2.1133065155752919,-1.67195841322863,3.0137582049888088
33,0.31104731755360127,1.1277651245471996,4.145374314531475
34,2.0653002521718702,1.1588160953439579,3.5964478260518478
35,-2.1357476203793708,-0.17308838905490334,5.9728417069132762
36,-0.091194111300247543,1.4795370895087743,2.6941044705796178
37,-0.80488808465095885,1.0484188588546222,5.8184238936127013
38,-1.043146916265596,-0.86771515806303612,3.3018161760810245
39,0.14146512118939508,-0.36178412237447616,3.4450990981163154
40,-2.2399922264645404,1.8934964782355157,4.4551867264962537
41,-1.375913537359948,1.93040146305073,5.4503030858108845
42,0.33918895389003495,0.081395210441619986,5.5158566617617044
43,-1.940656956681913,-0.49046278292908746,3.9063992150439737
44,-0.99714779549095955,0.53314241929846284,0.49704591000949272
45,2.2572002967899492,-2.0174583381003863,1.3107682459362431
46,1.768407738192409,1.353738407666643,0.12221598177216172
47,-0.17902613308474022,0.18657925510939607,3.0083076572676575
48,1.3587347537254719,-2.1424433495515052,4.3225139837213815
49,2.1190548554943294,-0.18356232115280338,3.474453479575029
