# prefix=N10_20260424_200952_job5490040_node_03_i9n18_w001 run_id=25 seed=12370 L=2.622797152358249 best_feas=4.870398957411583e-06 N=10
i,cx,cy,theta_rad
0,0.99516897051180586,0.89710882063001662,1.8582944852001364
1,0.91962953425492211,-1.0082328005836401,5.7795280357588812
2,0.58692537753351437,-0.45727628305645257,5.5243611292020018
3,-1.090081686604748,-0.83739715913370327,4.4681938901017242
4,-0.074035162648825398,-0.8881631036508334,4.5000211169621718
5,-0.05613388921564972,-0.36283479658037554,5.4339689146473367
6,-0.90049513039469464,0.98156741014003623,2.7765228310925014
7,0.010044698287512074,0.44484020850271822,4.8018086498694705
8,-1.021798381301886,-0.046184445730016149,5.0999536493324475
9,-0.41776649298840562,0.77757511377742994,5.2599364580613752
