# prefix=N10_20260424_193109_job5489989_node_03_i12n7_w001 run_id=25 seed=12370 L=2.2522851572390947 best_feas=0 N=10
i,cx,cy,theta_rad
0,0.7925326808275952,0.85322959220876193,2.3500623563040683
1,0.78557141003029529,-0.62342126883772209,5.8982299345784437
2,0.28334660335536721,0.0064884536346198193,5.4725022204259037
3,-0.7182040935353543,-0.76266601937063083,4.347806689757328
4,0.18419918474417415,-0.7081362759223,4.244703767298911
5,-0.33368975882304275,-0.40981390062754897,4.9007883011683901
6,-0.39965327618314794,0.12310890108749854,5.3655215199044406
7,-0.36461520226519606,0.74118652832320164,4.6965925912763327
8,-0.76739654384733602,-0.048923586577015524,2.7251399483619165
9,-0.68325260215930528,0.3703709937212073,0.52222489323731491
