# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.7890494587788162 best_feas=0 N=50
i,cx,cy,theta_rad
0,-0.66116821088277411,-0.43992490900800058,5.2470346830844425
1,-0.67786790420642506,-1.7337528624921821,2.4703467222379079
2,-1.8925317842563378,-1.2799571072698588,3.4280749375292778
3,1.902632505144279,0.22886076110503406,5.86266689050482
4,-2.1428135891768689,2.0274320294124939,5.1369717884697046
5,1.5473038663348264,-1.6145867684579358,5.2226767084533066
6,-1.5993734020592758,0.034111032044060727,1.7925782102913159
7,-1.5349191575498164,1.5906345257515935,6.0133712715378191
8,-0.64691186943098222,0.46645158232413275,0.10157966634237671
9,1.1621258318018042,1.6840837245161262,5.6946324462952154
10,-1.3069357396521675,-1.6998202988013087,2.4987437283849352
11,2.0550562290178638,-0.54911302624124603,3.5458012761074493
12,-1.0960961267725329,-0.7642237980255433,0.28559482479809967
13,1.7497737241289841,1.4258979034796688,2.1384203430940261
14,1.682031424385787,-2.0123257673971184,4.214494736347814
15,1.5916540208802963,0.79656528478529776,5.2616124601402117
16,-0.20377640717107701,2.0433259550217375,5.1036850651825789
17,-1.292346496931702,-1.381521805377393,5.4393659666745808
18,-1.11730362379699,0.70141494733672338,1.1709580708542155
19,1.498383091494462,0.11346087910345126,1.4943496237218308
20,1.0829657797853776,-0.6016927402227028,3.5135323814073023
21,1.797384760204594,1.7927867864890559,5.4785425516115893
22,-0.14242289472584813,-2.0559740602429377,1.979572586831285
23,-1.0893580485198235,0.25808988705567515,3.3603286786128681
24,1.0721998476895456,-1.5076276928146153,0.42688520329395058
25,0.43954114471614525,-1.2248262513610546,0.17034083454726431
26,0.071870435587430836,1.361636773797271,2.3170974245538907
27,1.6665477026955995,-0.30290349534597782,5.2231256419593395
28,0.88162724821980332,1.561046714661122,2.7738146204903127
29,-0.40449435022862051,-0.93113813105477627,2.6140995075352289
30,1.253316387017255,0.74095388786109684,2.3080893228745971
31,-1.8691625601572075,1.3886936534575189,2.4639259710380848
32,-0.035060481666025128,-1.4955826802363872,3.5908415745500162
33,0.17255175008971912,0.64225396883424557,4.8699599790344159
34,0.31157631098076821,1.8677823611404292,3.3691303357736686
35,-1.0621362646262542,1.8835762820002799,5.3115177563428011
36,1.7155830984300606,-1.0894112821704696,0.39136083804152683
37,1.1904353057146264,-1.9245150252418806,2.0624136237403992
38,-1.7042664944674291,-0.93312592859117471,5.8812755139482356
39,0.66395848059296236,2.0628922321324628,5.0944162688503729
40,-0.54973426996379526,1.4144113449469846,6.1905554910724918
41,-2.0295289436338892,-2.1308413054719519,0.36422607173125859
42,-0.8977992941371149,1.3323674382346853,1.6563636799896397
43,-0.054411405917522096,0.37274190684500169,2.0864077396494696
44,-2.0342772368419455,-0.41374689219534178,2.7738065749505503
45,-0.05669561449531027,-0.51698242965114594,3.2331349386662906
46,0.60315065419190361,-1.6096035585146276,2.8581913236169041
47,0.25278572256838538,0.046608279554962911,5.4660514070079929
48,-2.1124046516870321,0.47160505533204355,4.742735883586259
49,0.92590559769196945,-0.2804636796852672,1.6486154027892246
