# prefix=N25_job5490720_task5 run_id=5 seed=12350 L=4.5065243167667521 best_feas=1.741708419909468e-05 N=25
i,cx,cy,theta_rad
0,-1.2132349199758585,0.32851181341146712,1.7974303771997335
1,-1.7860725804129109,-1.3999208044288109,3.0650459490976831
2,-1.1836621703791239,1.7688543016520579,2.297409592726404
3,-1.0123193660334269,-1.0900479096188964,4.9201341902430906
4,-0.62069932375412928,-0.34765251449869022,1.3726985628242514
5,1.3222985455556351,0.093897718774002673,4.9696371920109286
6,-0.1281179590495414,-1.3780477277514529,3.215574208376466
7,-0.12413035874638059,-0.30293120892069958,3.7413300974072823
8,1.8141370018464056,-1.0262996369529169,5.8976756530927519
9,-0.63927319256995896,-1.8426090062027769,0.90487677246338027
10,-1.4136135474989888,-0.76067721219847262,1.3884026053121103
11,0.79631527406675673,-1.0260076825704196,5.7009458138198914
12,-2.0026056046416052,0.8816732880821454,5.2161082368331799
13,0.55478353863752861,1.5033731439544868,4.647781636227033
14,-0.52667258925743698,1.1274989028267965,0.50989329407523898
15,0.26596189428411887,0.95745559489989707,2.2762705051770142
16,0.0074532239665812128,1.6465439960736488,1.4053728596559152
17,-0.96018978994996873,0.63726814449006619,5.0184793465276085
18,1.6506296566054743,1.3635147458747994,2.1330250533268456
19,0.34328651424499412,-0.32508083572501784,4.6406364371268012
20,0.71530046535849168,0.24510896470393606,3.862250090950186
21,1.9049025064036709,-1.3201105988674966,2.7470141140536395
22,1.4252365794379949,0.68290816101419216,1.4233337368250447
23,-0.56115884682403949,0.30218891735703501,4.4357337262841696
24,1.4148237233362515,-1.5813089328122563,1.3828191667721534
