# prefix=N25_job5491089_task7 run_id=7 seed=12352 L=3.753808595398493 best_feas=9.2494756620251752e-07 N=25
i,cx,cy,theta_rad
0,-0.80495409178902799,0.73340414797283204,4.9593332817404434
1,-0.95777448806028587,-1.6065035560384808,0.031749355853577799
2,1.5405023031286726,1.5968079944348386,3.4593122402041105
3,0.76229223447388839,0.13369130399542845,0.69560098125472936
4,1.5831785712613147,-1.2145374832281588,2.4838039794361051
5,0.15961197961832327,-0.095924167680796174,2.5889258012321998
6,-0.70550964571846753,0.1740874874704558,2.0407707712871725
7,0.38766250895209614,1.0919681081851089,3.9993888607695705
8,0.89270794841723078,-0.79587433428783427,3.4279435484237291
9,1.3473384834566484,0.86993944517531108,2.9097655880221884
10,1.5262180171300377,0.20395260879567145,3.5702683154806421
11,-1.3996153553729136,0.61613480631520146,0.36151875528478816
12,-0.6358601353933333,-1.0788059547060449,4.3941291000388105
13,0.67599546680060951,-1.470430652242424,1.9286305782361113
14,-1.5825790205071055,-1.5892899894787278,5.6688628741624933
15,1.5325606880908542,-0.78800262397938825,0.27250840271928967
16,0.35779553278030191,-1.0242590026601601,1.4053062756150683
17,-1.6496528807962176,0.059410038043304747,5.1886713657580739
18,-1.38667898181781,-0.44249610652692589,2.8337894695137749
19,-0.90713274898062934,1.5052161895395384,1.267901552873218
20,-0.25968486848549099,1.2830172143843208,4.9883509647738498
21,-0.69831876873062149,-0.55855167349007795,5.5987999353965874
22,-0.20918918580311646,0.31195113938787866,5.7969679009039838
23,1.1182059819970653,-0.37135292792992347,1.2927583160653722
24,0.87577368890708496,1.6554190778179607,3.5996060980017153
