# prefix=N25_job5490721_task6 run_id=6 seed=12351 L=3.3211950092022957 best_feas=7.463502596364836e-06 N=25
i,cx,cy,theta_rad
0,-0.01816996085032891,-0.13609970083952447,3.6493784609775375
1,-1.2328093715418391,0.535265986739762,0.56133567876034807
2,-0.75008165384293735,0.094817712396174342,4.7484731986433468
3,0.71454479582351371,-0.58719206077280695,0.55544363452946943
4,0.90246424496023048,1.3323958671183784,5.0797151499657867
5,-0.42094787472969453,-1.3243471433246403,5.100033753857331
6,0.37866506580659637,0.71785022984450442,4.6018211833195251
7,1.3283799161136645,-0.72133469644982695,1.9581886022953836
8,-0.3020366629116582,-0.6894326337706872,4.3363910379361812
9,0.51728322093257517,1.2348578739177123,1.0148496534239027
10,0.51487601871970812,-1.337656174530881,5.1313602507377505
11,1.4400973515919033,0.37787867452852431,2.2493086606738211
12,0.042374143444852096,0.61992374174164788,1.1011082196967368
13,-1.2202312188967626,-0.90739132524321231,2.7191247417776387
14,0.72983863717476427,0.19476295789406006,1.5451204304744663
15,1.4505001373500546,0.83009680937374697,1.4095593206654682
16,-0.88461341973075969,0.78742278827253309,4.176901121127508
17,-1.3449978416702291,-0.017902028066119666,5.4567989626708924
18,-1.4453139264053891,-0.51520908526515752,5.0166649303038682
19,-0.87871789002705147,-0.82467693266602604,5.7456834974638546
20,1.4435282505328451,-1.2634122372977135,2.0809585017207657
21,-0.27025266810911586,1.3198917923292164,1.2801283947904134
22,1.4361096394682424,-0.2558045102374229,1.4907738961021009
23,-1.3213474453798373,1.3128958520534659,4.5168402367645708
24,-0.69772811734009654,-1.2449052463813177,2.0366228993508346
