# prefix=N10_20260424_200952_job5490040_node_00_i9n11_w001 run_id=1 seed=12346 L=3.0542601944999994 best_feas=0.00011485958862755271 N=10
i,cx,cy,theta_rad
0,0.29783198137941397,0.92337935337581578,0.88053552220715126
1,-0.53581393759973839,-1.1833686324469155,0.80403738867892005
2,1.1249052744622916,-1.1858055110045751,1.0184935896766298
3,-0.4307505726230163,0.57451165415934335,1.6414406592725495
4,0.84676309411708195,-0.66392210724576939,5.4674080118179784
5,0.12395155454750047,-1.2311976274865599,5.838220933802444
6,-1.1705079108801668,-0.3063723254530854,5.1972284672207749
7,0.89947514647120441,0.51877689021305184,3.0162295408456816
8,-0.95911051969892491,1.2261672454929833,2.5948389594944241
9,0.27431387958456388,-0.15333179435460564,1.2320569265448107
