# prefix=N50_job5490044_task6 run_id=6 seed=12351 L=4.714681895732233 best_feas=0 N=50
i,cx,cy,theta_rad
0,0.029107852450229354,0.086462641676344029,2.8266453266202616
1,-1.9882129480468143,2.1357908965232597,2.913870602115268
2,0.067970591317321541,-2.0988301245366201,0.8159586583959173
3,-2.0122443711250053,1.2589547671378973,2.7855141403208705
4,-0.44841559981245105,0.7360252335965165,0.30136343170528207
5,1.2242956470898017,-0.122142416339556,4.9475164105279443
6,0.36412237290917326,0.9336992208184971,4.6455351935334628
7,0.85250042727735931,-1.0104976664904972,1.6276103935629094
8,0.87838960178964931,-1.6090066010049127,5.5283261054964719
9,-0.25835969664220648,-0.80860304185628296,1.6568530441765659
10,-0.080185477558513754,2.0762245516572633,2.4583483745596468
11,1.7030380484120711,2.0119778763633525,1.1369923086390461
12,-1.60251793474364,1.3518127708233691,5.1399294572611698
13,-0.29441302667501856,0.28226800850795825,1.294759382447183
14,0.7662023138754932,0.56677354847910555,2.9152687009655458
15,0.4105566650700353,-1.6122137553173193,3.5150356777449199
16,2.0214619649067611,1.6184442500033878,5.8511518042745827
17,-1.593645569489518,1.956476336442057,5.0980443653045153
18,-1.4367219530719764,-0.11904227157628403,2.9276436149599205
19,0.14533206234255666,-0.7701793023519653,5.9440249510289807
20,0.76604007047215328,-0.44197551638038624,5.9610031835142987
21,-0.5143319387972547,-1.3955265930680001,0.8623417353530064
22,-0.54342592449365446,-0.42654005434854919,0.29207849204537112
23,-1.0981203087298899,-0.65135734864989647,6.0729488992079066
24,1.4132326552082819,0.95936277226572575,2.7627100795370296
25,-1.2540252273357884,-1.6605139130984412,2.5414013701376899
26,-2.1270531897255833,0.079981263667148916,4.8668055055578536
27,1.266000256608663,-0.85437964094300733,5.6542304508188863
28,1.9111355884965648,0.52109169829331603,1.9585955731652724
29,1.9509144615311766,1.1303144442589095,3.6575586112385499
30,-0.16437705316338141,-1.3320226834182609,4.8028353118189173
31,0.57190498228925701,2.1486604358670358,2.5518859558411595
32,-1.1238980316627629,0.34803112046922929,1.2209877874899242
33,-0.62339861888048931,-2.1493589081732023,0.60224704067047741
34,1.6205303800803748,-1.7255311845650572,5.7219411755744947
35,1.8860311103577954,-0.81287559934124609,2.5095717005598055
36,-0.65628159912979001,2.03247237255583,2.0060939886022089
37,-1.435421523602711,0.95260617965718808,2.0087498995259718
38,-0.2195189595493485,1.2890055442242414,4.8488251438079155
39,0.76302566409823902,1.3573021131573624,5.9724460754648891
40,-1.057468024434788,1.0056240351463308,5.7810668698572361
41,2.0291185658707698,-0.24776439996157595,3.5125001778568277
42,-2.0468085222287207,-2.1164100860573685,5.6427175002049426
43,0.050536316704827056,0.64042861211788615,3.7591702839901595
44,-1.976358898203264,-0.36242766486494904,2.776959464033947
45,2.0229671542589123,-2.1370970528248421,5.9548233362910858
46,-1.532339015597572,-1.0473567153300034,4.205082138655011
47,1.0852148189017707,-2.0084156841688818,4.2612897231919433
48,-2.008828974437336,-1.3642747625111851,6.0153861241071542
49,1.4728583434565856,1.43170257247627,0.49247330571273301
