# prefix=N50_job5490722_task5 run_id=5 seed=12350 L=4.6686059740466357 best_feas=1.6460229874254352e-12 N=50
i,cx,cy,theta_rad
0,-1.1956159253064196,-0.10820774498210081,4.8069278854229269
1,-0.7993631427663267,-1.9974911491384943,1.9319277338489493
2,-1.9425965050553504,-1.2852570711589544,3.6204398511873617
3,1.9958443765134539,-0.3292310277169303,5.9657988256496512
4,-2.1087905162468488,1.9891628809991178,4.9861355878859515
5,1.9411507201328166,-2.110114885183024,0.35254177502073708
6,-1.9877037151640344,0.29789096532710152,2.7909665517346589
7,-1.6045400168378516,1.6474241556612992,5.6610017565976856
8,-0.16329169186943709,0.52684140951579073,0.77037798638021771
9,1.3489366432025092,1.5583176317165341,5.9098340671421976
10,-1.3078694729838602,-1.411965673468623,2.9438390147203921
11,1.9868355614803428,-1.1749443693203592,3.5890416731670909
12,-1.3971624101264752,0.61886559358301252,0.13530707271483078
13,1.7108501910860716,1.2743876173557669,2.4438338527768479
14,0.82355692721018114,-2.0010475691233633,4.3068707039261085
15,1.9951089250347545,0.64991500133275559,5.9858126579796478
16,0.028426233477131507,2.0068815113810676,5.0986731963251879
17,-1.5293540723707137,-1.1399106964175503,6.0704712105133325
18,-0.89299251084506581,1.0284584361458733,0.95629323568017988
19,1.6321035792759657,-0.073862284930865982,1.7347142615231519
20,1.2882551072489372,-0.95162769093636179,2.7707020227819004
21,1.9873749416756132,1.5925466647015845,0.42358151724863158
22,-0.14824302865471267,-1.6451835080542785,2.5823210923431077
23,-0.70856705236990147,0.57100770238846488,1.9899627936922726
24,0.64284099316975463,-1.5253311748443912,5.9733916931204698
25,0.55173943271677828,-0.62160560000475096,1.1202118509613159
26,0.33491450057508509,0.89587738011816009,1.2206148263603704
27,1.6190633425855681,-0.56884715563365706,4.1631384022142237
28,1.0937383178155651,1.4245580353061804,2.5883766852090671
29,-0.96843658780041786,-0.56683299951922539,2.98356699929636
30,1.6764539145073891,0.54320412553689001,2.0689780965180948
31,-1.9347818262169014,1.5902020939235693,2.6272292360346388
32,-0.56218678076320705,-0.84140852149567169,3.5464346359160142
33,1.0531217728738467,0.5524747421399111,1.411284935667704
34,0.58643337534476769,1.7814182081318222,3.2325153971583651
35,-0.85153434280877105,2.0049869525289146,5.1279955508214039
36,1.3441456771103044,-1.8367842843404216,5.89253474314906
37,0.40808396437832584,-1.9524112651431238,1.9648927149402431
38,-1.6527927226983095,-0.29571208605338473,6.0886725230326428
39,0.89054550451242742,2.0051893163667907,5.0876818644354911
40,0.17240241710388712,1.3546318338884604,0.6940833666680537
41,-1.9567157268313551,-2.1183586451589362,0.45897881651941369
42,-0.4185945927700756,1.3515294331741743,0.97727703429061252
43,0.13241060238673219,0.15293806243450947,1.5573889629741571
44,-1.9956263421707767,-0.66546925094892517,2.7111100393357268
45,-0.44013632854937096,-0.30878457640871448,3.91274683930579
46,0.18742850362575253,-0.99447711159242569,3.0897132762676152
47,0.46956142605018936,-0.021939558904875329,4.8403931944620284
48,-2.0187077178643258,0.69204386493627368,5.6812440816733636
49,1.3447434395631315,-0.60009286568125486,1.064934332061243
