# prefix=N100_job5490048_task1 run_id=1 seed=12346 L=6.8775896702056514 best_feas=7.0583824566318774e-05 N=100
i,cx,cy,theta_rad
0,1.27055473155562,1.9887739324662335,2.8697741874765219
1,-0.16813108122771897,-0.12102655937102801,6.2644892962755421
2,2.0238762920949673,1.8524714776997002,6.0854705412606283
3,0.81110200847524372,2.9791256852505268,2.3914207723910446
4,2.0947685611193489,-2.7138522840680119,1.0050349132026528
5,-0.48524570498789177,2.3327077124794329,0.27210572146175832
6,0.10145080051849804,-3.2139239698815296,0.5079425404954796
7,-2.4850046592377053,3.2314794277695955,3.1439291383441672
8,1.3836997298331741,2.740836002794286,0.54825689463721972
9,-2.4432707496787214,0.32011196653296159,3.0545283566902333
10,-2.9971923745550431,2.5770550593004398,0.29099456507334537
11,-3.1144101228663885,0.4190617561878075,5.3724467949702914
12,0.95274488536271795,2.3582665726243377,2.3468545229394646
13,1.9045038270501919,-3.100267943415381,4.3499557851566486
14,-1.8626264906128533,1.4729779343632885,2.4706894644597406
15,1.8703144720698559,-2.0735827198530683,0.76507305201454123
16,-3.019962164063366,-3.2225071299266954,0.40088715845576633
17,-0.26076541419862198,-1.851649771498139,1.56766917474701
18,1.7578682646471291,3.0923257273842344,5.0724137317490756
19,-0.98518254014459095,-3.0507038818456138,4.2361093924518993
20,2.6043807975545592,-1.9400143474817184,5.1163356158644193
21,-1.6971423184087719,2.3204935361927141,0.64930650824759795
22,0.33897984293333833,0.39606588697106038,4.6381260316686532
23,3.1476214072513198,2.7948542410664277,0.68108167157948896
24,1.844166004813125,-1.4827586785535538,6.034225757924478
25,-2.1013108664120135,-2.6864014484790451,0.13943148180127296
26,-1.1671925376024712,2.5807174169187976,3.5238958688182187
27,0.71262845492823801,0.99704572963275395,5.939074570279069
28,1.9580508013207862,-0.28131444384615895,3.8227134535078444
29,1.391073965890969,0.54568201337308786,1.480187547801127
30,-0.63528526955326026,-2.4925475330076803,3.4912335312705451
31,-1.6657245842931283,-1.6236102594116431,1.7785527306955553
32,-2.7342652975001713,-2.6459706687882099,3.4853371889913904
33,0.33562675501607364,1.4829922369946373,5.2542548561690907
34,2.955193712431047,2.1301621767936449,1.1246549762340281
35,-2.48659957691773,-2.1600281472650606,0.77944533386660486
36,-0.72389759177477819,1.8071444652960464,3.1011745527562291
37,-1.6071800613543497,-1.0565441020713762,0.35000953752617814
38,0.86996746954332771,-2.7133399235275499,2.6037653475998193
