# prefix=N200_job5490050_task2 run_id=2 seed=12347 L=12.239720044338496 best_feas=0.011064127937704485 N=200
i,cx,cy,theta_rad
0,-5.5569367854446803,4.5709216441010412,5.4138256572413432
1,-2.7223650828202408,5.1409189540850093,2.2441028997380377
2,-3.7522127560249983,4.40957527144257,0.36450124260085454
3,4.2445245012426289,-4.7410071596745089,5.1635804342874181
4,-0.16961537756622011,5.3897995361891446,0.77639710420000441
5,2.2969076808261009,4.5980281876715248,4.4128142175502134
6,0.37409931527468537,5.190763510749453,5.7149856431361687
7,-5.2713663146492564,5.6034394880646614,1.8912117596317501
8,5.1833712621525283,-4.1622773847044003,4.9152148260408852
9,0.93150471548935088,3.0449084116222749,2.3778336161056122
10,1.6295293974726033,-1.1392976831534132,6.1218956952692167
11,4.8306781886613299,3.1176081384126295,4.225558195790371
12,1.1116302745721334,5.2029781513836779,0.16556775509900931
13,3.0735279940907896,-3.275653260398935,5.2533114159301579
14,4.6166478882914728,2.1091890705109142,5.8010172808702611
15,-5.6727320903256224,2.8260035485785626,5.4658662163311043
16,-2.7302216576327223,4.5970701169718469,3.6912601890200714
17,3.7118308523221959,1.5018081813152784,0.54403655787353922
18,-3.6091346325688791,3.8316495394411887,5.0929311663924572
19,-1.7510756243760561,4.2924669091890975,0.18508475402570168
20,-4.3198354467113109,4.2614398194276673,1.360790373025718
21,5.7889909171946474,-1.4872845007452451,1.3926180824989403
22,1.512008916559356,4.402303773015003,1.957413151954194
23,1.0722912321750686,2.1265150884640565,4.7272451562138595
24,2.3069230160314875,4.1088358821131257,2.2332464355514423
25,-0.0681448912457185,4.5964787136038252,0.91368179057751375
26,1.3458567256723584,3.7887798683631257,3.0678028786188793
27,0.32181477676875131,4.1860644525600614,3.791128162110176
28,5.4129077021609202,2.508184655770668,3.8991263573983534
29,-4.6177645335135535,3.9048386163906459,1.9899771189522637
30,-5.0431977992186665,1.7534720300648325,2.9859272357091013
31,-4.6073945384048702,2.3624009452117929,1.8390918832593155
32,4.529031635603034,-0.56232689078413489,6.1218257003198664
33,-4.2925761054632616,0.74526114112585484,3.0902806604729252
34,-2.5133430927296772,3.5232592498530324,5.6045518016618576
35,-3.316613536326348,2.8564297359682667,5.480832614240704
36,-1.4846227607774558,3.7682317629277997,2.2326513639338299
37,-1.4481646803892718,2.1948543103874218,3.7407085158817135
38,0.8879530741768169,4.4769730467250479,0.84169495238698566
39,0.4510104098827169,3.5383023362834818,3.1112202066561632
40,-0.27343690306905616,2.8828073731146282,0.27027651217233817
41,0.095997367737411687,2.489593691812698,1.5243659464406696
42,2.699501984935087,1.4812851114974777,2.4239707787177505
43,-1.1100341409620393,-5.6591311720852211,1.9745048276060375
44,2.1471809640860111,0.27241986894747972,2.8003702657692147
45,2.1548647527285505,3.5505648043656706,2.9526284276565309
46,-3.8060432139764142,1.6827932996098416,4.4151196660155945
47,-5.0026595744465707,2.7665718190757507,5.2418795134152081
48,-3.4443783479368237,5.2747924277630069,0.4297286708682192
49,5.4268372339913267,-2.6169233849038442,1.0817064699191017
50,5.0312588173198343,-3.7540160084567491,1.547037875852582
51,-1.7804490185653621,2.6369099351408032,5.3345903254382048
52,2.8152143213803376,3.1636858876254932,5.2423428927026254
53,-0.68707695732857765,2.1388526754939763,2.7489106223277724
54,3.6398749169336142,0.28989369773793172,5.5438300935555693
55,4.9861053297107247,0.40323007939704497,1.8351159421554941
56,3.9870999930467921,3.631446773115429,5.281389204417807
57,5.1899249725064198,4.9520330965963675,4.154832446005436
58,4.3230443440470081,2.5594056810661168,6.2495441473156159
59,1.3483755618014162,2.8503045987511442,4.0649458242527619
60,-5.4321135089780377,3.7712324507973887,0.41653687382411786
61,-5.5291830848899233,2.2351994056348774,2.5803110103915192
62,4.7794053121197955,-2.7811057542391677,0.89384034330266338
63,-3.5643289920925789,2.3457939102471141,1.3929622945866877
64,-4.4141184380545289,1.2966275093978996,2.573959723635288
65,-2.556970465708575,3.0923744258634058,4.2355503244983765
