# prefix=N10_20260424_200952_job5490040_node_04_i9n23_w001 run_id=33 seed=12378 L=2.9626323886649994 best_feas=3.3517159292070255e-06 N=10
i,cx,cy,theta_rad
0,-0.28754577460528474,-0.10662198267325551,5.370180325540697
1,-0.57238366647412531,1.0517662832616292,2.9479655882380835
2,0.99845905657903988,0.54263726088728403,0.062796872375984414
3,0.55271778033007446,0.87945127951821678,0.95826377742945912
4,-0.7765165874178257,-0.69444883186730677,2.800067214617775
5,0.0099112929185395937,-0.4683560346684108,2.8615603821193094
6,-0.63456776581795749,-0.2072607985322189,0.8609935314337348
7,0.90581933152607519,0.17170978362242706,3.4215841657415234
8,0.36034348754405376,-1.0369005037227654,4.4086982499860978
9,0.53345511488011932,-0.41128436460510137,4.0164207466685733
